,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
482,Nhà giá rẻ Hiệp thành 45 shr 4.9 x 15,"Đường Hiệp Thành 45, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,68 m²,1 phòng,1 phòng,[],[],5 m,15 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"69,33 triệu/m²","5,2 tỷ- 75 m2đ"
483,Nhà 3 lầu Đúc thạnh xuân 22 q12 gần chợ Minh Phát,"Thạnh Xuân 22, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,200 m²,4 phòng,5 phòng,[],[],4 m,17 m,['Tây Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"58,09 triệu/m²","3,95 tỷ- 68 m2đ"
484,Định cư nước ngoài. Cần bán gấp. Thương lượng,"29/5, Đường Tân Thới Nhất 1B, Phường Tân Thới Nhất, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,90 m²,4 phòng,5 phòng,[],[],5 m,18 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"88,89 triệu/m²",8 tỷ- 90 m2đ
485,Bán góc 2 MT trường chinh.quận 12.DT:9.7x14m 4 tâm,"Đường Trường Chinh||6172, Phường Tân Thới Nhất, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],120 m²,120 m²,10 phòng,Nhiều hơn 6 phòng,4,[],97 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"258,33 triệu/m²",31 tỷ- 120 m2đ
486,Chính chủ bán nhà nhỏ xinh SHR ngã tư ga,"TL31, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,56 m²,2 phòng,2 phòng,1,[],4 m,7 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"65,36 triệu/m²","1,83 tỷ- 28 m2đ"
487,Cần Vốn Ra Gấp-Nhà Mặt Tiền-Thạnh Lộc 48,"thạnh lôc 48, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],181 m²,369 m²,7 phòng,Nhiều hơn 6 phòng,[],[],7.4 m,24.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"58,01 triệu/m²","10,5 tỷ- 181 m2đ"
488,Nhà phố 1 trệt 2 lầu An Phú Đông dt 75m2,"Đường Vườn Lài, Phường An Phú Đông, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,75 m²,2 phòng,3 phòng,3,[],3 m,8 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],56 triệu/m²,"1,4 tỷ- 25 m2đ"
489,Bán nhà 75m2,"Thạnh Xuân 24, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,[],3 phòng,3 phòng,[],[],4 m,19 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"45,2 triệu/m²","3,39 tỷ- 75 m2đ"
490,"Bán Nhà MT Trường Chinh,P.TTN,Q12.DT 325m2,SHR.","Đường Trường Chinh, Phường Tân Thới Nhất, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],325 m²,325 m²,1 phòng,1 phòng,[],[],5 m,65 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"69,23 triệu/m²","22,5 tỷ- 325 m2đ"
491,Nhà PhỐ 1 Trệt 1 Lầu đẹp siêu rẻ q12 dt 48m2,"Đường Thạnh Xuân 25, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,48 m²,2 phòng,2 phòng,1,[],3 m,8 m,[],[],['Giấy tờ khác'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"37,5 triệu/m²",900 triệu- 24 m2đ
492,"BÁN NHÀ HẺM XE HƠI P. THƠI AN, Q12 3.99TY","THỚI AN 13, Phường Thới An, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],94.7 m²,9.7 m²,2 phòng,1 phòng,[],[],5 m,21 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"42,45 triệu/m²","3,99 tỷ
GIÁ TỐT
- 94.7 m2đ"
493,Bán căn nhà cấp 4 TX48 quận 12 60m2 giá 2.2 tỷ,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,80 m²,2 phòng,2 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"36,67 triệu/m²","2,2 tỷ- 60 m2đ"
494,Nhà 1tret 3 lầu,"29, Đường Tân Thới Nhất 1B, Phường Tân Thới Nhất, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,90 m²,4 phòng,5 phòng,[],[],5 m,18 m,['Tây Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"88,89 triệu/m²",8 tỷ- 90 m2đ
495,Bán Căn 2 Mặt Tiền 48m2 ở trung tâm thạnh xuân,"Đường Thạnh Xuân 33, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,48 m²,2 phòng,2 phòng,2,[],4 m,5 m,['Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"67,5 triệu/m²","1,35 tỷ- 20 m2đ"
496,nhà sổ đỏ{ 4.30x14m2 } kp5 phường trung mỹ tây,"kp5, 43 đườngtrung mỹ tây 14a, Phường Trung Mỹ Tây, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],65.8 m²,65.8 m²,3 phòng,2 phòng,[],[],4.3 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],100 triệu/m²,"6,5 tỷ- 65.8 m2đ"
497,Nhà sổ riêng 60m2 kdc đường 6m chính chủ bán Q12,"Hà Huy Giap, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60.5 m²,59 m²,3 phòng,2 phòng,2,[],4.5 m,13.6 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"49,5 triệu/m²","2,97 tỷ- 60.5 m2đ"
498,"Cần bán nhà 2 MT, 1 trêt 3 lầu Quận 12","Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,180 m²,5 phòng,4 phòng,4,[],4.6 m,11 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],98 triệu/m²,"4,9 tỷ- 50 m2đ"
499,Bán nhà mặt tiền giá rẻ mà đẹp,"2, Dht 17, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,188 m²,4 phòng,5 phòng,[],[],4 m,17 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"96,21 triệu/m²","6,35 tỷ- 66 m2đ"
500,Bán nhà 1 trệt 2 lầu đường 2 xe hơi né nhau,"Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],nhà phố việt nam,[],[],64 m²,180 m²,4 phòng,5 phòng,3,[],4 m,16 m,['Đông Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"70,31 triệu/m²","4,5 tỷ- 64 m2đ"
501,Bán nhà mặt tiền 4x18 1 lầu mới TCH 13 Quận 12,"Đường Tân Chánh Hiệp 13, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,72 m²,2 phòng,2 phòng,[],[],4 m,18 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"63,89 triệu/m²","4,6 tỷ- 72 m2đ"
502,Cần bán gấp căn nhà ở gần Hà Huy giáp DT: 3.2x10m,"Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,90 m²,3 phòng,3 phòng,2,[],3.2 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"56,33 triệu/m²","1,69 tỷ- 30 m2đ"
503,"Chủ Nhà làm ăn thua lỗ bán lại Căn Nhà 800 triệu,","Nguyễn Anh THỦ, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,18 m²,2 phòng,2 phòng,[],[],3 m,6 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"44,44 triệu/m²",800 triệu- 18 m2đ
504,Bán nhà mặt tiền đường TX38 đẹp,"Đường Thạnh Xuân 38, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],62.7 m²,62.7 m²,4 phòng,5 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"80,65 triệu/m²",5 tỷ- 62.7 m2đ
505,Nhà 8*14m mặt tiền đường Thạnh Lộc 27 Quận 12,"Đường Thạnh Lộc 27, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],112 m²,112 m²,2 phòng,2 phòng,[],[],8 m,14 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"73,21 triệu/m²","8,2 tỷ- 112 m2đ"
506,"Biệt thự Q12, giá bán nhanh 4,7 tỷ","Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],54.6 m²,[],5 phòng,5 phòng,[],[],4.2 m,13 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"87,04 triệu/m²","4,7 tỷ- 54.6 m2đ"
507,Nhà đức 3 Tấm Rưởi . Măt Đường TTH_14. Q12,"55, Đường Tân Thới Hiệp 14||5937, Phường Tân Thới Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],106 m²,300 m²,5 phòng,5 phòng,[],[],42 m,26 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"67,92 triệu/m²","7,2 tỷ- 106 m2đ"
508,Bán nhà giá rẻ mặt tiền thạnh xuân 25 quận 12,"Đường Thạnh Xuân 25, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,210 m²,5 phòng,4 phòng,3,[],5 m,16 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],60 triệu/m²,"4,8 tỷ- 80 m2đ"
509,"Nhà đẹp vị trí đắc lợi,thiết kế hợp lý cho các gđ","nguyễn anh thủ, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,105 m²,4 phòng,3 phòng,3,[],3.5 m,10 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"50,11 triệu/m²","1,754 tỷ- 35 m2đ"
510,Bán hoặc cho thuê nhà MT đường Đông Bắc,"27, Đường Đông Bắc, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],120 m²,[],3 phòng,2 phòng,[],[],4 m,30 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"74,17 triệu/m²","8,9 tỷ- 120 m2đ"
511,"NHÀ TRONG KDC AN SƯƠNG, 4X20, 4 TẦNG, ĐƯỜNG 10M","Đường Nguyễn Văn Quá, Phường Tân Hưng Thuận, Quận 12, Tp Hồ Chí Minh",Khu dân cư An Sương,[],[],[],[],80 m²,210 m²,5 phòng,5 phòng,4,[],4 m,20 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],80 triệu/m²,"6,4 tỷ- 80 m2đ"
512,Nhà MT TCH03 cũ 5x20 cấp 4 gác lửng giá 5.6 ty,"Đường Tân Chánh Hiệp 3, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,[],2 phòng,3 phòng,[],[],5 m,20 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],56 triệu/m²,"5,6 tỷ- 100 m2đ"
513,Nhà phố 1trệt 4lầu có thang máy SHR view landmark,"Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,270 m²,5 phòng,6 phòng,[],[],4.5 m,14 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"70,77 triệu/m²","4,6 tỷ- 65 m2đ"
514,Bán nhà mặt tiền sổ hồng chung 7 căn 1 sổ q12,"Nguyễn Thị Búp, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,88 m²,2 phòng,2 phòng,[],[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],50 triệu/m²,"2,2 tỷ- 44 m2đ"
515,Bán gấp dãy trọ TX24 đường xe hơi thông.,"20/64, Đường Thạnh Xuân 24, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],125 m²,104 m²,6 phòng,6 phòng,[],[],5 m,25 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"29,6 triệu/m²","3,7 tỷ- 125 m2đ"
516,"Bán biệt thự sang trọng.Đường Nguyễn Ảnh Thủ,Q12.","Đường Nguyễn Ảnh Thủ, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,263 m²,4 phòng,5 phòng,4,[],4.8 m,12.51 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],[],[],95 triệu/m²,"5,7 tỷ- 60 m2đ"
517,"Nhà mặt tiền đường Hiệp Thành 23,Quận 12.","Đường Hiệp Thành 23, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,[],2 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"45,97 triệu/m²","2,85 tỷ- 62 m2đ"
518,"BIệt thự mặt tiền ngay chợ.Đg` Hiệp Thành 13, Q12.","Đường Hiệp Thành 13, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],115 m²,[],6 phòng,Nhiều hơn 6 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"69,57 triệu/m²",8 tỷ- 115 m2đ
519,Ket nợ bán nhà 3 lầu đường 7m quận 12,"Đường Tân Chánh Hiệp 10, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,200 m²,5 phòng,5 phòng,[],[],4.5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"85,45 triệu/m²","4,7 tỷ- 55 m2đ"
520,"Nhà Q.12,xây dựng kiên cố, tôi cần bán lo việc!!!","9944, Đường Thạnh Lộc 40, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,4 phòng,4 phòng,[],[],4200 m,13880 m,['Tây Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],60 triệu/m²,"3,6 tỷ- 60 m2đ"
521,"Hẻm 5m,1 sẹc Nguyễn Ảnh Thủ(Ngã3 Đông Quang)","Đường Nguyễn Ảnh Thủ, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,36 m²,1 phòng,2 phòng,[],[],3.2 m,6 m,['Tây Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"44,39 triệu/m²",799 triệu- 18 m2đ
522,"BIỆT THƯ 2MT, giá đẹp tọa lạc tại Q12","Đường Hiệp Thành 26, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],151 m²,453 m²,3 phòng,5 phòng,[],[],11 m,14 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"76,09 triệu/m²","11,49 tỷ- 151 m2đ"
523,Cần Bán nhà Q12,"161, Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],161,[],[],[],85 m²,145 m²,2 phòng,3 phòng,2,[],4 m,23 m,['Tây'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"48,24 triệu/m²","4,1 tỷ- 85 m2đ"
524,Nhà đẹp 2 lầu khu dân cư chỉ 1ty590tr.,"65, Đường Thới An 28, Phường Thới An, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],31 m²,93 m²,3 phòng,2 phòng,2,[],33 m,93 m,['Tây'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"51,29 triệu/m²","1,59 tỷ- 31 m2đ"
525,"Bán biệt thự có hồ bơi riêng, giá thương lượng","Đường An Phú Đông, Phường An Phú Đông, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],500 m²,[],4 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],44.000 đ/m²,22 triệu- 500 m2đ
526,"Khu Cityland Quận 12, 1L, 2 Lầu, TX33,Q12 Sổ Hồng",Đường Thạnh Xuân 33,[],[],Khu Dân Cư Gia An,[],[],64 m²,176 m²,4 phòng,4 phòng,3,[],4 m,17 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"67,19 triệu/m²","4,3 tỷ- 64 m2đ"
527,Nhà 3 lầu đúc 4 tấm 5x18 mặt tiền Tân Chánh Hiệp 8,"03, Tân Chánh Hiệp 08, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,248 m²,5 phòng,5 phòng,4,[],5 m,18 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"63,33 triệu/m²","5,7 tỷ- 90 m2đ"
528,Nhà bán cách giáo xứ bạch đằng q12 150m,"khu phố 6 phường Tmt q12, Tmt 05, Phường Trung Mỹ Tây, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],104 m²,[],3 phòng,2 phòng,[],[],5 m,20 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"72,12 triệu/m²","7,5 tỷ- 104 m2đ"
529,Nhà 1 triet 2 lau 99 duong hiep thành .quan 12,"ht35, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,99 m²,5 phòng,3 phòng,[],[],3 m,11 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"66,67 triệu/m²","2,2 tỷ
GIÁ TỐT
- 33 m2đ"
530,"950TR CĂN NHÀ NÁT 1/ NGUYỄN ẢNH THỦ, 77M2, SHR,","Đường Nguyễn Ảnh Thủ, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],77 m²,77 m²,2 phòng,1 phòng,1,[],5 m,15.4 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"12,34 triệu/m²",950 triệu- 77 m2đ
531,"GĐ Bán Nhà 1/ Nguyễn Ảnh Thủ,Q12(Giá 800Tr)DT 39m2","nguyễn ảnh thủ, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],39 m²,39 m²,2 phòng,2 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"20,51 triệu/m²",800 triệu- 39 m2đ
532,Nhà Phố châu Âu 1 trệt 1 lửng 3 lầu quận 12,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,219 m²,4 phòng,5 phòng,4,[],4.2 m,14 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"81,03 triệu/m²","4,7 tỷ- 58 m2đ"
533,"Nhà Mặt Tiền ĐHT6, Nguyen Van Qua. 4x15 SHR Q12","Đường Nguyễn Văn Quá, Phường Tân Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,2 phòng,1 phòng,[],[],4 m,15 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],70 triệu/m²,"4,2 tỷ- 60 m2đ"
534,Bán nhà 1 tr 1 lầu.Phường Đông Hưng Thuận.Quận 12,"Đường Đông Hưng Thuận 17, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],39 m²,39 m²,2 phòng,2 phòng,1,[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"21,28 triệu/m²",830 triệu- 39 m2đ
535,"Nhà phố mới XD đường Tô Ngọc Vân, P.Thạnh Xuân,Q12","Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",Golden City Hà Huy Giáp Q12,[],GOLDEN CITY,[],[],189 m²,[],4 phòng,5 phòng,3,[],[],[],['Tây'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"26,46 triệu/m²",5 tỷ- 189 m2đ
536,Bán nhà lầu mt Nguyễn ảnh Thủ cạnh cổng KCN,"Nguyễn ảnh thủ, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],99 m²,460 m²,6 phòng,Nhiều hơn 6 phòng,[],[],52 m,25 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"171,72 triệu/m²",17 tỷ- 99 m2đ
537,Bán căn nhà cấp 4 TX48 Thạnh Xuân quận 12,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,80 m²,2 phòng,2 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"36,67 triệu/m²","2,2 tỷ- 60 m2đ"
538,Bán nhà gác lửng 4x14m mặt tiền Trung Mỹ Tây Q12,"4, Đường Trung Mỹ Tây, Phường Trung Mỹ Tây, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,70 m²,2 phòng,1 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"71,43 triệu/m²",4 tỷ- 56 m2đ
539,"Nhà mặt tiền Trần Thị do Q12, 4mx20m, Đúc 4 tấm","Đường Hiệp Thành 19, Phường Hiệp Thành, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,5 phòng,6 phòng,5,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"94,88 triệu/m²","7,59 tỷ- 80 m2đ"
540,Bán Nhà Đẹp. 1 trệt1 lầu. Đất thổ cư. Giá rẻ,"Thạnh Xuân 33, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,60 m²,2 phòng,2 phòng,2,[],3 m,10 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"34,63 triệu/m²","1,039 tỷ- 30 m2đ"
541,Bán nhà MT Hà Huy Giáp thu nhập 12 triệu/tháng,"hà huy giáp, Phường Thạnh Lộc, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],96 m²,65 m²,2 phòng,2 phòng,[],[],4 m,26 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"64,58 triệu/m²","6,2 tỷ- 96 m2đ"
542,Cần bán gấp nhà,"Đường Tân Thới Nhất 8, Phường Tân Thới Nhất, Quận 12, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,[],4 phòng,5 phòng,3,[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"105,88 triệu/m²","7,2 tỷ- 68 m2đ"
