,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
1209,"Bán gấp nhà 1t1l Nguyễn Văn Luông 65m2 1,690 tỷ","Đường Nguyễn Văn Luông, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,[],2 phòng,3 phòng,[],[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],26 triệu/m²,"1,69 tỷ- 65 m2đ"
1210,"Mặt tiền 32b, p 10, q6,dt:4*14,1tret,2lau,4pn,","Đường 32B, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,40 m²,4 phòng,5 phòng,2,[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],158 triệu/m²,"7,9 tỷ- 50 m2đ"
1211,Nhà mặt tiền Hậu Giang 24m2,"Đường Hậu Giang, Phường 5, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,[],1 phòng,1 phòng,[],[],353 m,665 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"332,92 triệu/m²","7,99 tỷ- 24 m2đ"
1212,"Mặt tiền Trần Văn Kiểu 4M x 17,5M,vị trí rất đẹp.","Đường Trần Văn Kiểu, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,165 m²,2 phòng,2 phòng,[],[],4 m,18 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"142,86 triệu/m²",10 tỷ- 70 m2đ
1213,"Chuyển nhà bán gấp nhà An Dương Vương 67m2,Shr sẵn","Đường An Dương Vương, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"20,75 triệu/m²","1,39 tỷ- 67 m2đ"
1214,"BIỆT THỰ MT BÌNH PHÚ 1 , 7 x 15 , 2 LẦU , 14.9 TỶ","Đường Bình Phú 1, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],103 m²,[],5 phòng,5 phòng,3,[],7 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"144,66 triệu/m²","14,9 tỷ- 103 m2đ"
1215,"Nhà 1 trệt 1 lầu 56,6m2 khu cxplam A Q6","R23//, Khu Cư Xa Phú Lâm A, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,56 m²,2 phòng,2 phòng,[],[],4 m,16 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"73,21 triệu/m²","4,1 tỷ- 56 m2đ"
1216,"GÔM LÚA VỀ QÊ BÁN NHÀ PHAN VĂN KHOẺ,Q6,49M2 1T1L","Đường Phan Văn Khoẻ, Phường 5, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,[],2 phòng,2 phòng,1,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"13,67 triệu/m²",670 triệu- 49 m2đ
1217,"SIÊU PHẨM 1T2L NGAY CAO VĂN LẦU, Q6, 48m2, 1tỷ244","Đường Cao Văn Lầu, Phường 1, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],4 phòng,5 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"25,92 triệu/m²","1,244 tỷ- 48 m2đ"
1218,"nhà mặt tiền Nguyễn Băn Luôn 210m2,cho thuê 40trệu","Đường Nguyễn Văn Luông, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],210 m²,210 m²,2 phòng,2 phòng,1,[],6 m,35 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"102,38 triệu/m²","21,5 tỷ- 210 m2đ"
1219,Nhà chính chủ cần bán,"hẻm 907, Đường Lò Gốm, Phường 5, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,54 m²,2 phòng,2 phòng,[],[],3 m,9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"123,33 triệu/m²","3,33 tỷ- 27 m2đ"
1220,Bán nhà 40m2 2PN đLê Quang Sung Q6 gần chợ Cây Gõ,"Đường Lê Quang Sung, Phường 6, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,80 m²,2 phòng,2 phòng,1,[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],40 triệu/m²,"1,6 tỷ- 40 m2đ"
1221,"Nhà mới đường oto p12 q6 3 tầng DT 3,6x13.2m","Đường Kinh Dương Vương, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,[],4 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"112,77 triệu/m²","5,3 tỷ- 47 m2đ"
1222,CHÍNH CHỦ BÁN NHÀ HƯỚNG TÂY HẺM 231 BÌNH TIÊN,"Đường Bình Tiên, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,[],2 phòng,3 phòng,[],[],3 m,5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"47,8 triệu/m²",956 triệu- 20 m2đ
1223,Cô tôi bán gấp căn nhà đường Lô V cư xá phú lâm,"Lô V cư xá phú lâm D, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,66 m²,2 phòng,2 phòng,[],[],3.3 m,10 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"40,21 triệu/m²","1,327 tỷ- 33 m2đ"
1224,Nhà đẹp ở liền,"Đường Tân Hòa Đông, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],13 m²,40 m²,2 phòng,2 phòng,[],[],3 m,5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"123,08 triệu/m²","1,6 tỷ- 13 m2đ"
1225,"Nhà Mới xây Cư Xá Phú Lâm A, P12, Q6. Giá 8.6 tỷ","Đường Cư Xá Phú Lâm A, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],241 m²,[],4 phòng,5 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"35,68 triệu/m²","8,6 tỷ- 241 m2đ"
1226,"Bán căn mặt tiền đường Trần văn kiểu giá 10,8 tỷ","Đường Trần Văn Kiểu, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],5 phòng,[],4,[],4 m,20 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],135 triệu/m²,"10,8 tỷ- 80 m2đ"
1227,Nhà y hình 2ty 1l 2pn 2wc có shr bao công chứng #$,"Đường Đặng Nguyên Cẩn, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,2 phòng,2 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"33,33 triệu/m²",2 tỷ- 60 m2đ
1228,Bán nhà hẻm8m gốc tiện kd 4lau san thuog 6x7,,[],[],[],[],[],166 m²,166 m²,3 phòng,[],[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],['Cần mua'],"32,53 triệu/m²","5,4 tỷ- 166 m2đ"
1229,"Nhà 3 tầng MT đường 12m, gần KDC Bình Phú","An Dương Vương, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,135 m²,4 phòng,3 phòng,[],[],3.5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"95,56 triệu/m²","4,3 tỷ- 45 m2đ"
1230,Hem 1/ Hậu Giang phường 11 quận 6,"Đường Hậu Giang, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],29.4 m²,[],2 phòng,2 phòng,[],[],4.85 m,6.25 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"2,9 tỷ- 29.4 m2đ"
1231,CẦN BÁN CĂN NHÀ QUẬN 6,"Đường Kinh Dương Vương, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,[],2 phòng,2 phòng,1,[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"44,72 triệu/m²","1,61 tỷ- 36 m2đ"
1232,Nhà nhỏ đường Văn Thân phường 8 quận 6,"Đường Bà Hom, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],6 m²,18 m²,2 phòng,2 phòng,3,[],2 m,3 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"136,67 triệu/m²",820 triệu- 6 m2đ
1233,Bán nhà mặt tiền quận 6 Nguyễn Đình Chi,"Đường Nguyễn Đình Chi, Phường 9, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,180 m²,4 phòng,4 phòng,4,[],3.5 m,16.5 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"136,67 triệu/m²","8,2 tỷ- 60 m2đ"
1234,Nhà Mặt Tiền Kinh Doanh Đường 14m Khu Chợ Lớn Q6,"Đường Gia Phú, Phường 1, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,150 m²,2 phòng,2 phòng,[],[],4.1 m,18.7 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],216 triệu/m²,"16,2 tỷ- 75 m2đ"
1235,Nhà xách vali vô ở ngay đường Mai Xuân Thưởng. SHR,"Đường Mai Xuân Thưởng, Phường 6, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"20,53 triệu/m²","1,17 tỷ- 57 m2đ"
1236,Nhà cần bán chia tài sản,"Đường Mai Xuân Thưởng, Phường 6, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,60 m²,2 phòng,1 phòng,1,[],2.6 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],['Nở hậu'],[],"106,67 triệu/m²","3,2 tỷ- 30 m2đ"
1237,"nhà 1/ đường Hậu Giang,Phường 11 quận 6","Đường Hậu Giang, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,64 m²,2 phòng,2 phòng,[],[],4 m,8 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"45,88 triệu/m²","1,468 tỷ- 32 m2đ"
1238,(Nguyễn Văn Luông Q6) HXH 1 trệt 1 lầu 3.5x5,"Đường Nguyễn Văn Luông, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],16 m²,32 m²,1 phòng,1 phòng,[],[],3.3 m,4.9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"118,13 triệu/m²","1,89 tỷ- 16 m2đ"
1239,"nhà mặt tiền Nguyễn Băn Luôn 210m2,cho thuê 40trệu","Đường Nguyễn Văn Luông, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],210 m²,210 m²,2 phòng,2 phòng,1,[],6 m,35 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"102,38 triệu/m²","21,5 tỷ- 210 m2đ"
1240,"Nhà Trệt lầu đường ô tô 1/Tân Hòa, dt 40m2 nở hậu","Đường Tân Hóa, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,80 m²,2 phòng,2 phòng,1,[],3 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],95 triệu/m²,"3,8 tỷ- 40 m2đ"
1241,Chính chủ bán nhà hẻm đường Hậu Giang,"Đường Hậu Giang, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],31 m²,31 m²,2 phòng,1 phòng,[],[],33 m,11 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],[],[],"103,23 triệu/m²","3,2 tỷ- 31 m2đ"
1242,Bán nhà 2 mặt tiền đường Chợ Lớn,"111, Đường Chợ Lớn, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],92 m²,165 m²,2 phòng,3 phòng,[],[],4 m,23 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"179,35 triệu/m²","16,5 tỷ- 92 m2đ"
1243,"MẶT TIỀN KHU ẨM THỰC 3,5 tấm đúc , đang thuê 25tr","Đường Số 11 Cư xá Ra Đa, Phường 13, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,200 m²,4 phòng,3 phòng,[],[],4 m,18 m,['Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"163,89 triệu/m²","11,8 tỷ- 72 m2đ"
1244,Bán gấp nhà cấp 4 đường 10m 55 Bình phú Q.6,"Bình Phú, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,48 m²,1 phòng,1 phòng,1,[],4 m,12 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"110,42 triệu/m²","5,3 tỷ- 48 m2đ"
1245,Nhà 3 lầu đẹp hẻm 5m DT (5x12) Bình Tiên Q.6,"Đường Bình Tiên, Phường 7, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,178 m²,4 phòng,4 phòng,3,[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],100 triệu/m²,"5,8 tỷ- 58 m2đ"
1246,"Bán nhà hẻm xe hơi, thông, gần trường học","Đường Phạm Văn Chí, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],3 phòng,2 phòng,[],[],4.1 m,13.6 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"78,57 triệu/m²","4,4 tỷ- 56 m2đ"
1247,Nhà Cần Bán GẤP 4x20 4 tầng Tân Hòa Đông,"Đường Tân Hòa Đông, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,300 m²,4 phòng,4 phòng,[],[],4 m,20 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"53,13 triệu/m²","4,25 tỷ- 80 m2đ"
1248,Nhà 1trệt 1lầu 48m2. Hẻm 1/ đường Tân Hòa Đông,"241/22, Đường Tân Hòa Đông, Phường 14, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,45 m²,3 phòng,1 phòng,[],[],3 m,15 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"97,92 triệu/m²","4,7 tỷ- 48 m2đ"
1249,Bán gấp nhà mới đẹp 2 mặt tiền 265 phạm văn chí,"265, Đường Phạm Văn Chí, Phường 3, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,300 m²,6 phòng,6 phòng,6,[],4 m,20 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"216,67 triệu/m²",13 tỷ- 60 m2đ
1250,Ngang 4 Dài 18(Trệt 2 Lầu Sân Thượng)đường 12m,"Khu Dân Cư Bình Phú, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],66,[],[],74 m²,288 m²,4 phòng,5 phòng,4,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"116,22 triệu/m²","8,6 tỷ- 74 m2đ"
1251,Bán nhà gấp gần chợ Bình Tây,"Hẻm 330, Đường Phạm Văn Chí, Phường 4, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],42.8 m²,60 m²,1 phòng,1 phòng,2,[],3.1 m,14.5 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"83,33 triệu/m²","3,5 tỷ- 42.8 m2đ"
1252,"Nhà hẻm 3m Hậu Giang, 33m2, 1 trệt 1 lầu, 2 phòng","Đường Hậu Giang, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,66 m²,2 phòng,2 phòng,2,[],5.4 m,6 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"93,94 triệu/m²","3,1 tỷ- 33 m2đ"
1253,Bán nhà để trống không nhu cầu sử dụng,"Đường Phạm Văn Chí, Phường 4, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,55 m²,1 phòng,1 phòng,[],[],4 m,14 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],236 triệu/m²,"12,980000001 tỷ- 55 m2đ"
1254,Nhà 1 lầu hẻm xe tải mới đẹp ngay chung cư Him Lam,"Nguyễn Văn Luông, Phường 4, Quận 6, Tp Hồ Chí Minh",[],2,[],[],[],30 m²,60 m²,2 phòng,2 phòng,2,[],3 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"116,67 triệu/m²","3,5 tỷ- 30 m2đ"
1255,Tôi chủ bán nhà 1/ Lý Chiêu Hoàng gần chợ Bình Phú,"Đường Lý Chiêu Hoàng, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,112 m²,3 phòng,2 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"22,86 triệu/m²","1,28 tỷ- 56 m2đ"
1256,Nhà1trệt1 lầu thiết kế biệt thự,"Đường Minh Phụng, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,42 m²,2 phòng,2 phòng,[],[],3.5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"22,62 triệu/m²",950 triệu- 42 m2đ
1257,Kẹt tiền bán nhà đường 25 Q6 DT 105m2 SHR,"ĐƯỜNG 25 QUẬN 6, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],105 m²,70 m²,5 phòng,6 phòng,[],[],7 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"34,29 triệu/m²","3,6 tỷ- 105 m2đ"
1258,Bán nhà 3 lầu mới đẹp hẻm xe hơi Phạm Phú Thứ Q.6,"Phạm Phú Thứ, Phường 4, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,189 m²,4 phòng,3 phòng,4,[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],128 triệu/m²,"6,4 tỷ- 50 m2đ"
1259,Nhà 2 lầu 100m2 (5x20) ngay chung cư Him Lam Q.6,"Nguyễn Văn Luông, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,153 m²,4 phòng,4 phòng,4,[],5 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],60 triệu/m²,6 tỷ- 100 m2đ
1260,"nhà mặt tiền Nguyễn Băn Luôn 210m2,cho thuê 40trệu","Đường Nguyễn Văn Luông, Phường 10, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],210 m²,210 m²,2 phòng,2 phòng,1,[],6 m,35 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"102,38 triệu/m²","21,5 tỷ- 210 m2đ"
1261,Nhà 1 lầu đúc mới đẹp hẻm đẹp 45 Bình tiên Q.6,"Đường Bình Tiên, Phường 7, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],37 m²,76 m²,2 phòng,2 phòng,2,[],4 m,10 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"107,57 triệu/m²","3,98 tỷ- 37 m2đ"
1262,Q6 NHÀ 1T1L ĐƯỜNG HẬU GIANG 48M2,"Đường Hậu Giang, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,24 m²,2 phòng,2 phòng,[],[],3 m,8 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"26,25 triệu/m²","1,26 tỷ- 48 m2đ"
1263,"NHÀ Q6, NỞ HẬU 1 LẦU HẺM VĂN THÂN SỔ HỒNG RIÊNG","Đường Văn Thân, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],11.5 m²,23 m²,1 phòng,1 phòng,1,[],3.03 m,3.6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"109,09 triệu/m²","1,2 tỷ- 11.5 m2đ"
1264,"Nhà 2 mặt hẻm xe hơi ngay vòng xoay Phú Lâm,P12 Q6","Đường Nguyễn Văn Luông, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],34 m²,49 m²,2 phòng,2 phòng,2,[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"102,94 triệu/m²","3,5 tỷ- 34 m2đ"
1265,Bán Nhà KDC Cư Xá Phú Lâm A. DT: 4 x 17.4tấm5.P12.,"Đường Hậu Giang, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,242 m²,5 phòng,4 phòng,5,[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"126,47 triệu/m²","8,6 tỷ- 68 m2đ"
1266,Bán nhà cho người thu nhập thấp,"pham the hien, Phường 6, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,30 m²,2 phòng,2 phòng,[],[],3 m,10 m,[],[],['Đang chờ sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],40 triệu/m²,"1,2 tỷ- 30 m2đ"
1267,Nhà Quận 6 Mặt Tiền Chợ Lớn Bình Phú Trệt + 3 Lầu,"Đường Chợ Lớn, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,[],4 phòng,4 phòng,4,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"164,44 triệu/m²","14,8 tỷ- 90 m2đ"
1268,"Bán Nhà 1 trệt 1 Lầu Đường Văn Thân , P.8 . Quận 6","Đường Văn Thân, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],12 m²,26 m²,1 phòng,1 phòng,[],[],3.5 m,3.6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"104,17 triệu/m²","1,25 tỷ- 12 m2đ"
1269,Bán nhà MTNB lô E đg Lò Gốm P7 Q6,"37 lô E, Đường Lò Gốm, Phường 7, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,64 m²,2 phòng,2 phòng,2,[],32 m,10 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"123,44 triệu/m²","3,95 tỷ- 32 m2đ"
1270,Nhà Quận 6 Hẻm Lò Gốm Trệt + 1 Lầu,"Đường Lò Gốm, Phường 8, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],31 m²,[],2 phòng,1 phòng,2,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"98,39 triệu/m²","3,05 tỷ- 31 m2đ"
1271,"Bán nhà MTKD ĐƯờng số 23 (4,5x20) 4 lầu 14,5 tỷ","đường số 23, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,[],6 phòng,5 phòng,[],[],4.5 m,20 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"161,11 triệu/m²","14,5 tỷ- 90 m2đ"
1272,Cần bán gấp nhà Đường Bà Hom đối diện chợ Phú Lâm,"Đường Bà Hom, Phường 11, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"22,5 triệu/m²","1,35 tỷ- 60 m2đ"
1273,"Nhà bán hẻm xe tải,đường Kinh Dương Vương Quận 6","Đường Kinh Dương Vương, Phường 12, Quận 6, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,200 m²,4 phòng,2 phòng,[],[],4 m,15 m,['Đông'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"130,91 triệu/m²","7,2 tỷ- 55 m2đ"
