,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
592,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
593,"MT nhánh Dương Bá Trạc 2 xe tải né nhau 3,7x17(NH)","Đường Dương Bá Trạc, Phường 1, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,[],2 phòng,2 phòng,[],[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"158,18 triệu/m²","8,7 tỷ- 55 m2đ"
594,"Bán gấp 7,2 tỷ nhà MT nội bộ Bùi Minh Trực 4x15","Đường Bùi Minh Trực, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],8 phòng,Nhiều hơn 6 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],120 triệu/m²,"7,2 tỷ- 60 m2đ"
595,Nhà mặt tiền Quốc lộ 50 quận 8 60m2,"Đường Quốc Lộ 50, Phường 1, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,260 m²,4 phòng,6 phòng,[],[],4 m,14 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],125 triệu/m²,"7,5 tỷ- 60 m2đ"
596,Bán Gấp Nhà Tạ Quang Bửu Quận 8 80m2 3.750 Tỷ SHR,"Đường Tạ Quang Bửu, Phường 6, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,4 phòng,5 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"46,88 triệu/m²","3,75 tỷ- 80 m2đ"
597,Nhà gốc. F5 q8 .1 trệt. 1lầu.71m,"100 /6, Đường Bùi Minh Trực, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],338 m²,71 m²,2 phòng,2 phòng,[],[],32 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"10,65 triệu/m²","3,6 tỷ- 338 m2đ"
598,Nhà + Trọ 98m2 đường 10m giá 2 tỷ630 còn T. Lượng,"Đường Âu Dương Lân, Phường 2, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],98 m²,120 m²,5 phòng,5 phòng,[],[],5 m,19 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"26,84 triệu/m²","2,63 tỷ- 98 m2đ"
599,Căn GỐC 2 mặt tiền/Xe hơi đậu trước nhà/3 tầng,"Đường Mễ Cốc, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,60 m²,4 phòng,3 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],90 triệu/m²,"3,6 tỷ- 40 m2đ"
600,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
601,Biệt thự 6x27m xd 6x20m sân sau 6x7m S/hồng đ/đủ,"Đường Số 22, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],170 m²,316 m²,4 phòng,5 phòng,3,[],6 m,27 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"61,76 triệu/m²","10,5 tỷ- 170 m2đ"
602,"Nhà MT Phạm Thế Hiển Q8 4x18m, trệt lửng 2 lầu ST","Đường Phạm Thế Hiển, Phường 7, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,[],5 phòng,5 phòng,4,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"82,64 triệu/m²","5,95 tỷ- 72 m2đ"
603,Bán nhà DT Lớn SHR P3 Q8 kết cấu có sẵn 3PN Giá mề,"Đường Âu Dương Lân, Phường 3, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],120 m²,80 m²,3 phòng,3 phòng,[],[],5 m,18 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"49,17 triệu/m²","5,9 tỷ- 120 m2đ"
604,"Nhà Quận 8 ,Dt160m2, giá 16 tỷ.đang cho thuê 60tr","Đường Cao Lỗ, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],8 m,20 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],100 triệu/m²,16 tỷ- 160 m2đ
605,"Nhà nhỏ xinh 4x8m Đg Dương Quang Đông, Ph.4, Quận8","Đường Dương Quang Đông, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,55 m²,2 phòng,2 phòng,[],[],4 m,8 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"42,19 triệu/m²","1,35 tỷ- 32 m2đ"
606,nhà phố khu đô thị 52m2,"Đường Quốc Lộ 50, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,80 m²,2 phòng,2 phòng,1,[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"27,88 triệu/m²","1,45 tỷ- 52 m2đ"
607,"Bán nhà Phố gần cầu Nguyễn Tri Phương Phường 5, Q8","Đường Quốc Lộ 50, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,268 m²,5 phòng,6 phòng,4,[],4 m,15 m,['Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"98,33 triệu/m²","5,9 tỷ- 60 m2đ"
608,"Bán nhà mặt tiền, gần cầu Nhị Thiên Đường","Đường Phạm Thế Hiển, Phường 6, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],87.3 m²,87.3 m²,4 phòng,3 phòng,1,[],4 m,16.5 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"82,76 triệu/m²","7,2 tỷ- 87.3 m2đ"
609,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
610,"Cần Bán Gấp Nhà MT Đường Hoàng Minh Đạo,Giá 3Tỷ950","Đường Hoàng Minh Đạo, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,110 m²,3 phòng,3 phòng,1,[],4 m,13.75 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"71,82 triệu/m²","3,95 tỷ- 55 m2đ"
611,Kẹt Tiền Bán Gấp nhà 156m2 1T1L mặt tiền Bông Sao,"Đường Bông Sao, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],76 m²,156 m²,3 phòng,2 phòng,1,[],4 m,19 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"16,84 triệu/m²","1,28 tỷ- 76 m2đ"
612,Bán Nhà 1 Xẹc QL50 Sổ Hồng Riêng Hỗ trợ vay!,"Đường Quốc Lộ 50, Phường 6, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,120 m²,4 phòng,3 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"25,96 triệu/m²","1,35 tỷ- 52 m2đ"
613,"Bán nhà MT trung tâm P4,Q8, 8x22.5 ,5tang ,16PN","Đường Cao Lỗ, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],180 m²,630 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,5,[],8 m,22.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"90,56 triệu/m²","16,3 tỷ- 180 m2đ"
614,Bán biệt thự mặt tiền đường nội bộ khu cao l p4 q8,"643 ta quang bửu, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,[],8 phòng,Nhiều hơn 6 phòng,[],[],8 m,20 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"115,63 triệu/m²","18,5 tỷ- 160 m2đ"
615,Bán gấp nhà chính chủ sổ hồng riêng PL rõ ràn,"Đinh Đức Thiện, Phường 5, Quận 8, Tp Hồ Chí Minh",[],1,A1,[],[],100 m²,120 m²,4 phòng,2 phòng,1,[],5 m,20 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],9 triệu/m²,900 triệu- 100 m2đ
616,Nhà mặt tiền đường 130 cao lỗ p4 q8,"130 cao lỗ, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],4 phòng,4 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"131,25 triệu/m²","10,5 tỷ- 80 m2đ"
617,"Nhà phố Rích Home 4PN 5WC ngay MT QL50, P5, Q8","Đường Quốc Lộ 50, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,256 m²,4 phòng,5 phòng,[],[],5 m,12 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"91,67 triệu/m²","5,5 tỷ- 60 m2đ"
618,"Nhà 1 trệt ,2 lầu + ST 257m2 (4*16) P5,Q8","Đường Tạ Quang Bửu, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,257 m²,4 phòng,5 phòng,[],[],4000 m,16000 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"235,94 triệu/m²","15,1 tỷ- 64 m2đ"
619,"Bán nhà đẹp ngay Quốc lộ 50 Q8, SHR, 60m2",Đường Quốc Lộ 50,[],[],[],[],[],60 m²,246 m²,4 phòng,5 phòng,[],[],5 m,15 m,[],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"91,67 triệu/m²","5,5 tỷ- 60 m2đ"
620,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
621,1 Trệt 1 Lầu Sổ Hồng Riêng,"Chợ Bình Điền, Phường 7, Quận 8, Tp Hồ Chí Minh",[],1689,[],[],[],100 m²,200 m²,2 phòng,2 phòng,[],[],5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],12 triệu/m²,"1,2 tỷ- 100 m2đ"
622,Nhà hẻm xe hơi 3LẦU ST 4 x 14 P5 Q8,"Đường Phạm Thế Hiển, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],63 m²,180 m²,5 phòng,4 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"101,59 triệu/m²","6,4 tỷ- 63 m2đ"
623,Nhà mới xây MT QL50 100m2 1 trệt 1 lầu 5PN 3WC SHR,"Đường Quốc Lộ 50, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,200 m²,5 phòng,3 phòng,[],[],5 m,20 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"13,6 triệu/m²","1,36 tỷ- 100 m2đ"
624,Vỡ Nợ cần bán gấp nhà Tạ Quang Bửu gần UBND Quận 8,"Đường Tạ Quang Bửu, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,204 m²,4 phòng,3 phòng,2,[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"17,79 triệu/m²","1,21 tỷ- 68 m2đ"
625,Cần bán Nhà BÙI MINH TRỰC ngay CHỢ NHỊ THIÊN ĐƯỜNG,"Đường Bùi Minh Trực, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,176 m²,2 phòng,2 phòng,[],[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"14,19 triệu/m²",965 triệu- 68 m2đ
626,"Nhà phố P16, Quận 8 Chỉ 3.9ty ,90m2 1 Trệt, 3 Lầu","Đường Trương Đình Hội, Phường 16, Quận 8, Tp Hồ Chí Minh",NBB Garden 3_City Gate 3,[],[],[],[],90 m²,337 m²,4 phòng,5 phòng,3,[],5 m,18 m,[],[],['Giấy tờ khác'],['Nhà phố liền kề'],[],[],[],[],['Bàn giao thô'],[],[],[],[],"43,33 triệu/m²","3,9 tỷ- 90 m2đ"
627,Kẹt Tiền bán gấp nhà MT Bùi Minh Trực gần BếnXe Q8,"Đường Bùi Minh Trực, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,156 m²,3 phòng,2 phòng,1,[],4 m,19 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"14,1 triệu/m²","1,1 tỷ- 78 m2đ"
628,nhà quận 8 phường 7 Đường phạm thế hiển nhà hẻm.,"Đường Phạm Thế Hiển, Phường 7, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],2 phòng,1 phòng,1,[],[],[],['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"25,8 triệu/m²","1,29 tỷ- 50 m2đ"
629,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
630,Nhà 2 mặt tiền nội bộ khu Bùi Minh Trực-Bông Sao,"85/17/15, Đường Bùi Minh Trực, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,90 m²,1 phòng,1 phòng,[],[],4 m,[],['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"145,83 triệu/m²",7 tỷ- 48 m2đ
631,Nhà 114.3m²/2lầu/mặt tiềnPhạm Thế Hiển P6 nở hậu L,"Phạm thế hiển, Phường 6, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],115 m²,345 m²,6 phòng,4 phòng,2,[],4 m,23 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"113,04 triệu/m²",13 tỷ- 115 m2đ
632,7.2*37.6m/NH nhà kho mặt tiền Bùi Huy Bích P12 Q8,"Bùi Huy Bích, Phường 12, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],261 m²,261 m²,1 phòng,1 phòng,[],[],7.2 m,37.6 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"51,72 triệu/m²","13,5 tỷ- 261 m2đ"
633,Nhà 1LTrịnh Quang Nghị Ngay Chợ Đầu Mối Bình Điền,"Đường Trịnh Quang Nghị, Phường 7, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,2 phòng,2 phòng,1,[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"14,83 triệu/m²",890 triệu- 60 m2đ
634,nhà bán p 8Q 8 trần văn thành dt3.44×7 môt trêt,"18, Đường Trần Văn Thành, Phường 8, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],223 m²,38 m²,2 phòng,2 phòng,1,[],344 m,7 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"10,31 triệu/m²","2,3 tỷ
GIÁ TỐT
- 223 m2đ"
635,"Bán nhà MT Bông Sao 3,9x22m 11,8ty sổ hồng đầy đủ","Đường Bông Sao, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],88 m²,250 m²,5 phòng,5 phòng,[],[],4 m,22 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"134,09 triệu/m²","11,8 tỷ- 88 m2đ"
636,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
637,CẦN BÁN GẤP NHÀ PHỐ P1 Q8 DƯƠNG BÁ TRẠC,"45, Đường Dương Bá Trạc, Phường 1, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,136 m²,4 phòng,4 phòng,[],[],32 m,125 m,['Tây'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"125,53 triệu/m²","5,9 tỷ- 47 m2đ"
638,Nhà MT nội bộ khu dân cư Vĩnh Quang P16/Q8,"MT nội bộ An Dương Vương, Đường An Dương Vương||4401, Phường 16, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],82 m²,69 m²,2 phòng,1 phòng,1,[],405 m,17 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"70,73 triệu/m²","5,8 tỷ- 82 m2đ"
639,Nhà mặt tiền view sông mát mẻ,"281A, Đường Lưu Hữu Phước, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],67 m²,177 m²,5 phòng,4 phòng,5,[],4 m,16 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"92,54 triệu/m²","6,2 tỷ- 67 m2đ"
640,Nhà 4Lầu View Cổ Điển - 368 Kinh Dương Vương QBT🔥,"370, Minh Dương Vương, Phường 1, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,220 m²,5 phòng,3 phòng,[],[],4 m,14 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"162,22 triệu/m²","7,3 tỷ- 45 m2đ"
641,"Nhà Phố Tạ Quang Bửu,Quận 8, SHR,4PN,5WC, trả góp","Đường Tạ Quang Bửu, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,260 m²,4 phòng,5 phòng,[],[],4 m,14 m,[],[],['Đang chờ sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"91,67 triệu/m²","5,5 tỷ- 60 m2đ"
642,Bán 2 căn đôi MT TQB P5 Q8. DT 8x20m 4 lầu 33tỷ,"Tạ Quang bửu, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],160 m²,500 m²,10 phòng,[],[],[],8 m,20 m,[],[],['Đang chờ sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"206,25 triệu/m²",33 tỷ- 160 m2đ
643,Bán Nhà Đang có HĐ Cho Thuê 5 năm tháng 10tr SHR,"Đường Quốc Lộ 50, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,150 m²,5 phòng,3 phòng,[],[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"27,14 triệu/m²","1,9 tỷ- 70 m2đ"
644,"NHà Phố 4 tắm,DTSD 268m2. MT Tạ Quang Bửu P5, Q8","Đường Tạ Quang Bửu, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,268 m²,5 phòng,6 phòng,4,[],4 m,16 m,['Nam'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"91,67 triệu/m²","5,5 tỷ- 60 m2đ"
645,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
646,Nhà Phố Thương Mại Trung Tâm Quận 8,"Đường Trương Đình Hội, Phường 16, Quận 8, Tp Hồ Chí Minh",NBB Garden 3_City Gate 3,[],[],[],[],90 m²,297.9 m²,3 phòng,4 phòng,[],[],5 m,18 m,['Nam'],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"42,22 triệu/m²","3,8 tỷ- 90 m2đ"
647,GẤP!!!! BÁN NHÀ NGUYỄN THỊ TẦN QUẬN 8 50m2 1tỷ124,"Đường Nguyễn Thị Tần, Phường 2, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,100 m²,2 phòng,3 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"22,48 triệu/m²","1,124 tỷ- 50 m2đ"
648,"Bán gấp căn nhà trong chợ Bình Điền SHR,giá 915tr","Đường Nguyễn Văn Linh, Phường 8, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],2 phòng,2 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Nở hậu'],[],"15,25 triệu/m²",915 triệu- 60 m2đ
649,Nhà MT Lê Quyên ngay chợ Phạm Thế Hiển,"Đường Lê Quyên, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,160 m²,5 phòng,6 phòng,4,[],4 m,14 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"166,67 triệu/m²","7,5 tỷ- 45 m2đ"
650,"Nhà 3 tấm dt: 56m2 sổ hồng đg Quốc Lộ 50, P.6, Q.8","Đường Quốc Lộ 50, Phường 6, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,168 m²,3 phòng,3 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"45,09 triệu/m²","2,525 tỷ- 56 m2đ"
651,"Nhà Phố Cao Cấp Richhome Quận 8, TP.HCM ,Chỉ 5,5tỷ","Đường Quốc Lộ 50, Phường 5, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,250 m²,4 phòng,5 phòng,4,[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"91,67 triệu/m²","5,5 tỷ- 60 m2đ"
652,"BÁN GẤP NHÀ ĐẦU NGÕ MẶT TIỀN MỄ CỐC 54,5M2 GIÁ RẺ","Đường Mễ Cốc, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],54.5 m²,157.2 m²,3 phòng,2 phòng,3,[],3.5 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"66,67 triệu/m²","3,6 tỷ- 54.5 m2đ"
653,BÁN nhà mặt tiền phạm hùng,"229C, Đường Phạm Hùng, Phường 4, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],55.5 m²,67 m²,2 phòng,1 phòng,[],[],3.4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"123,64 triệu/m²","6,8 tỷ- 55.5 m2đ"
654,Biệt thự cần bán,"27, Đường Phạm Thế Hiển, Phường 7, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],112 m²,137 m²,3 phòng,4 phòng,[],[],8 m,14 m,['Tây Bắc'],[],[],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"67,86 triệu/m²","7,6 tỷ- 112 m2đ"
655,"Bán nhà 3 lầu đường Mễ Cốc,P15,Quận 8","0792198990, Đường Mễ Cốc, Phường 15, Quận 8, Tp Hồ Chí Minh",[],[],[],[],[],53.9 m²,[],4 phòng,3 phòng,3,[],4.2 m,12.8 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"73,58 triệu/m²","3,9 tỷ- 53.9 m2đ"
