,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
883,"CẦN TIỀN KD BÁN NHÀ,PHẠM HỮU CHÍ,Q5,/42M2, gần chợ","Đường Phạm Hữu Chí, Phường 12, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,[],3 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"20,71 triệu/m²",870 triệu- 42 m2đ
884,"Bán gấp nhà TRẦN BÌNH TRỌNG 64M2/ 970tr, SH","Đường Trần Bình Trọng, Phường 3, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,64 m²,2 phòng,1 phòng,[],[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"15,16 triệu/m²",970 triệu- 64 m2đ
885,Kẹt tiền bán gấp nhà An Dương Vuong 35m 890tr SHR,"Đường An Dương Vương, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,62 m²,2 phòng,2 phòng,[],[],4 m,9 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"25,43 triệu/m²",890 triệu- 35 m2đ
886,Nhà an duong vương p4 Q5 ngay đại học sư phạm,"Đường An Dương Vương, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,110 m²,4 phòng,3 phòng,[],[],4.1 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"128,13 triệu/m²","4,1 tỷ- 32 m2đ"
887,"Bán Gấp nhà Nguyễn Trãi 72m2 1T1L 1,13 tỷ","Đường Nguyễn Trãi, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,110 m²,3 phòng,2 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"15,69 triệu/m²","1,13 tỷ- 72 m2đ"
888,Trân binh trong,"Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,20 m²,2 phòng,2 phòng,[],[],3 m,7 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],200 triệu/m²,4 tỷ- 20 m2đ
889,"Bán nhà MT đường Phan Văn Trị, P2, Q5. Giá 9 Tỷ","Đường Phan Văn Trị, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,96 m²,3 phòng,4 phòng,4,[],3 m,8 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],375 triệu/m²,9 tỷ- 24 m2đ
890,"Vỡ nợ bán gấp nhà An Dương Vương,Q5, nhà gần chợ","Đường An Dương Vương, Phường 8, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,42 m²,3 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"29,98 triệu/m²","1,259 tỷ- 42 m2đ"
891,"Cần bán nhà Hồng Bàng,Q5,42m2-1,42 tỷ, nhà gần chợ","Đường Hồng Bàng, Phường 12, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"33,81 triệu/m²","1,42 tỷ- 42 m2đ"
892,"Ly dị bán nhà Huỳnh Mẫn Đạt ,Q5- 51m²- 2,280 tỷ","Đường Huỳnh Mẫn Đạt, Phường 10, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,51 m²,2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"44,71 triệu/m²","2,28 tỷ- 51 m2đ"
893,- Mặt Tiền số 45 Đường PHÓ CƠ ĐIỀU P.12 Q.5.,"Đường Phó Cơ Điều, Phường 12, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],355 m²,355 m²,4 phòng,4 phòng,5,[],3.7 m,20 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"78,87 triệu/m²",28 tỷ- 355 m2đ
894,Nhà cấp 4 28m2 An Bình Phường 6 Quận 5,"Đường An Bình, Phường 6, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,28 m²,2 phòng,1 phòng,[],[],3 m,8 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"57,14 triệu/m²","1,6 tỷ- 28 m2đ"
895,Cần bán gấp nhà Trần Chánh Chiếu P14 Q5 hẻm xe hơi,"Đường Trần Chánh Chiếu, Phường 14, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],50.3 m²,50 m²,2 phòng,2 phòng,[],[],4.1 m,12.2 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],24 triệu/m²,"1,2 tỷ- 50.3 m2đ"
896,Nhà bán gấp Trần Hưng Đạo,"Đường Trần Hưng Đạo, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,[],3 phòng,[],[],[],3 m,[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],175 triệu/m²,"3,5 tỷ- 20 m2đ"
897,HXT Tân Hưng q5 ( 4×17.5 ) 5 lầu st đẹp 11.5 tỷ,"Đường Tân Hưng, Phường 12, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,201 m²,5 phòng,5 phòng,5,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"198,28 triệu/m²","11,5 tỷ- 58 m2đ"
898,"Bán nhà 3 Mt đường 42E1 Chiêu Anh Các P5, Q5.","Đường Chiêu Anh Các, Phường 5, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],29 m²,[],2 phòng,[],[],[],4.8 m,6 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"124,14 triệu/m²","3,6 tỷ- 29 m2đ"
899,Nhà bán,"Đường Hải Thượng Lãn Ông, Phường 12, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,68 m²,3 phòng,2 phòng,[],[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"18,38 triệu/m²","1,25 tỷ- 68 m2đ"
900,"Bán nhà Quận 5, 1 trệt 2 lầu, cách mặt tiền 2 căn","Đường An Bình, Phường 6, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,91.5 m²,4 phòng,3 phòng,3,[],3.6 m,8.8 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"212,5 triệu/m²","6,8 tỷ- 32 m2đ"
901,"Nhà trung tâm chợ lơn F14 1 trệt 2 lầu dt 4,4x17m","Đường Nguyễn Trãi, Phường 14, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],156 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"53,85 triệu/m²","8,4 tỷ- 156 m2đ"
902,Bán nhà.vị trí đẹp.chợ t.thànhQ5trệt +lửn+lầu +st.,"112/3, Tân Thành, Phường 15, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,93 m²,4 phòng,3 phòng,[],[],3 m,13 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"154,55 triệu/m²","5,1 tỷ- 33 m2đ"
903,"BÁN GẤP NHÀ CHÍNH CHỦ MỚI NGUYỄN VĂN CỪ, QUẬN 5","119/19/.., Nguyễn Văn Cừ, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,100 m²,4 phòng,3 phòng,3,[],3.2 m,9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"203,57 triệu/m²","5,7 tỷ- 28 m2đ"
904,Bán nhà 1 sẹc 78m2 đường Ngô Quyền sổ hồng riêng.,"Đường Ngô Quyền, Phường 11, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],3 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"25,26 triệu/m²","1,97 tỷ- 78 m2đ"
905,"Cần bán gấp nhà ở Dương Tử Giang,Q5 50.4m2","Đường Dương Tử Giang, Phường 15, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],50.4 m²,100.8 m²,2 phòng,2 phòng,1,[],4.2 m,12 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],24 triệu/m²,"1,2 tỷ- 50.4 m2đ"
906,"Nhà mới,6x18,có HT vay,đường 5m,nằm kv hành chính","Đường D5, Phường 13, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],98 m²,196 m²,3 phòng,2 phòng,1,[],6 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"19,9 triệu/m²","1,95 tỷ- 98 m2đ"
907,"Bán nhà (4.6*14) PHẠM HỮU TRÍ,Q5 SHR SANG TÊN NGAY","Đường Phạm Hữu Chí, Phường 12, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],64 m²,128.8 m²,2 phòng,2 phòng,[],[],4.6 m,14 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"21,09 triệu/m²","1,35 tỷ- 64 m2đ"
908,Nhà mới Đg Phan văn trị P2 Q5 1 tr 3L giá 7 tỷ,"Đường Phan Văn Trị, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,[],6 phòng,[],4,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"184,21 triệu/m²",7 tỷ- 38 m2đ
909,Bán nhà phường 5 quận 5 đường Bạch Vân 2 lầu ST.,"39/, Bạch Vân, Phường 5, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],23 m²,80 m²,3 phòng,3 phòng,4,[],3 m,7 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"208,7 triệu/m²","4,8 tỷ- 23 m2đ"
910,"Bán nhà P7, Q5 Nguyễn Trãi dt 5x13m, nở hậu","Nguyễn Trãi, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,56 m²,5 phòng,5 phòng,5,[],4 m,15 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"155,36 triệu/m²","8,7 tỷ- 56 m2đ"
911,"Nhà mặt tiền chợ Cao Đạt, Tiện kinh doanh buôn bán","197, Đường Cao Đạt, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,104 m²,4 phòng,4 phòng,[],[],3 m,9 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"212,96 triệu/m²","5,75 tỷ- 27 m2đ"
912,Bán nhà hẻm Phan Văn Trị dt 4x12.5m giá 5.6 tỷ,"Phan Văn Trị, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,3 phòng,3 phòng,[],[],4 m,12.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],112 triệu/m²,"5,6 tỷ- 50 m2đ"
913,"Nhà HXH 6m Trần Hưng Đạo, P.1, Q.5","Đường Trần Hưng Đạo, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,70 m²,2 phòng,2 phòng,1,[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"145,71 triệu/m²","10,2 tỷ- 70 m2đ"
914,Bán nhà HXH Trần Hưng Đạo dt 3x11m giá 6.5 tỷ,"Đường Trần Hưng Đạo, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,33 m²,4 phòng,4 phòng,[],[],3 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"196,97 triệu/m²","6,5 tỷ- 33 m2đ"
915,"Nhà trung tâm Quận 5 thanh khoản gấp, nhà giá tốt","Đường Trần Nhân Tôn, Phường 9, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,28 m²,3 phòng,3 phòng,2,[],3 m,9 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"103,57 triệu/m²","2,9 tỷ- 28 m2đ"
916,"Cần bán nhà đường Nguyễn Trãi (5,5x10) chỉ 7 tỷ 8","Đường Nguyễn Trãi, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,[],4 phòng,5 phòng,4,[],5.5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"141,82 triệu/m²","7,8 tỷ- 55 m2đ"
917,Bán tòa nhà Góc 2 MT Trần Bình Trọng p1 q5,"86, Đường Trần Bình Trọng, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,210 m²,6 phòng,6 phòng,[],[],4.3 m,16 m,['Tây'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"32,14 triệu/m²","2,25 tỷ- 70 m2đ"
918,"BÁN GẤP NHÀ 1T1L TRẦN PHÚ,P.4,Q.5, 56M2","Đường Trần Phú, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,112 m²,3 phòng,3 phòng,1,[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],30 triệu/m²,"1,68 tỷ- 56 m2đ"
919,Bán nhà hẻm 1/ Trần Hưng Đạo DT 3x12,"Đường Trần Hưng Đạo, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,72 m²,3 phòng,3 phòng,3,[],3 m,12 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"216,67 triệu/m²","6,5 tỷ- 30 m2đ"
920,"Bán Nhà 1T1L-HXH-50m2-SHR- Hà Tôn Quyền-Q5,1.87 tỷ","Đường Hà Tôn Quyền, Phường 15, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],3 phòng,2 phòng,[],[],4 m,12.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"37,4 triệu/m²","1,87 tỷ- 50 m2đ"
921,"Hẻm 4m Nguyễn Trãi Q5 ( 4,6x6,5m) 1trệt 3lầu","Đường Nguyễn Trãi, Phường 8, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,140 m²,3 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"163,33 triệu/m²","4,9 tỷ- 30 m2đ"
922,"GĐ ĐỊNH CƯ BÁN NHÀ Đ.TRẦN PHÚ, QUẬN 5. ĐẦY ĐỦ SHR.","Đường Trần Phú, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],3 phòng,2 phòng,[],[],4 m,12.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"35,2 triệu/m²","1,76 tỷ- 50 m2đ"
923,"Bán nhà mặt tiền 6m Ký Hòa, 4x5m 3,2 tỷ kinh doanh","Đường Ký Hòa, Phường 11, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,35 m²,2 phòng,2 phòng,3,[],3.4 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"91,43 triệu/m²","3,2 tỷ- 35 m2đ"
924,Bán nhà.vị trí đẹp.chợ t.thànhQ5trệt +lửn+lầu +st.,"112/3, Tân Thành, Phường 15, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,93 m²,4 phòng,3 phòng,[],[],3 m,13 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"154,55 triệu/m²","5,1 tỷ- 33 m2đ"
925,"BÁN GẤP NHÀ CHÍNH CHỦ MỚI NGUYỄN VĂN CỪ, QUẬN 5","119/19/.., Nguyễn Văn Cừ, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,100 m²,4 phòng,3 phòng,3,[],3.2 m,9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"203,57 triệu/m²","5,7 tỷ- 28 m2đ"
926,MT Lê Hồng Phong 5.3x14m NH 8.3m Giá 30 Tỷ Q5 TNam,"Đường Lê Hồng Phong, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],74 m²,277 m²,6 phòng,5 phòng,3,[],5 m,14 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],405.405 đ/m²,30 triệu- 74 m2đ
927,"DO DỊCH VỠ NỢ BÁN NHÀ NGUYỄN TRÃI Q5 55m2 1,158tỷ","Đường Nguyễn Trãi, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,110 m²,2 phòng,3 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"21,05 triệu/m²","1,158 tỷ- 55 m2đ"
928,cần bán nhà mặt tiền Phan Văn Trị Quận 5,"Đường Phan Văn Trị, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],1 m²,[],1 phòng,1 phòng,[],[],3 m,7 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"18,5 tỷ/m²","18,5 tỷ- 1 m2đ"
929,"Nhà C4 cũ hẻm 4.5m Trần Hưng Đạo, Q5,50m2 2pn","Đường Trần Hưng Đạo, Phường 5, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,45 m²,2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"29,6 triệu/m²","1,48 tỷ- 50 m2đ"
930,BÁN GẤP NHÀ NÁT CẤP 4 TẢN ĐÀ QUẬN 5 50m2 SHR,"Đường Tản Đà||3679, Phường 10, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,1 phòng,1 phòng,[],[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"33,4 triệu/m²","1,67 tỷ- 50 m2đ"
931,"CHỈ 1 CĂN CHÂU VĂN LIÊM, Q5, 58m2, 855tr","Đường Châu Văn Liêm, Phường 11, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,[],3 phòng,3 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"14,74 triệu/m²",855 triệu- 58 m2đ
932,Chính chủ: bán Nhà ở Q5/Đối diện Winsor,"Đường Sư Vạn Hạnh, Phường 9, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],21 m²,63 m²,2 phòng,3 phòng,2,[],3 m,7 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"164,29 triệu/m²","3,45 tỷ- 21 m2đ"
933,Chính chủ cần bán gấp nhà đẹp Bùi Hữu Nghĩ Q5 48m2,"Đường Bùi Hữu Nghĩa, Phường 5, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],3 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"38,54 triệu/m²","1,85 tỷ- 48 m2đ"
934,"GẤP GẤP BÁN NHÀ HXH CAO ĐẠT,P1,Q5, 51M2, 1T1L,SHR","Đường Cao Đạt, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,[],3 phòng,2 phòng,1,[],5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"12,84 triệu/m²",655 triệu- 51 m2đ
935,Kẹt Vốn Bán Gấp Nhà HXH Đường Lê Hồng Phong Q5 SHR,"Đường Lê Hồng Phong, Phường 3, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"14,76 triệu/m²",738 triệu- 50 m2đ
936,"VỀ QUÊ DƯỠNG LÃO BÁN NHÀ NGUYỄN BIỂU Q5,793TR,SHR","Đường Nguyễn Biểu, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],2 phòng,3 phòng,1,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"16,52 triệu/m²",793 triệu- 48 m2đ
937,"Bán nhà 4,8x20/1 hầm 4lầu mt nguyễn trãi q5","Nguyễn Trai, Phường 3, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,450 m²,8 phòng,5 phòng,5,[],5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"444,44 triệu/m²",40 tỷ- 90 m2đ
938,"Bán gấp nhà hẻm 1T1L Nguyễn Trãi,Q5, DT 49m2, SHR.","Đường Nguyễn Trãi, Phường 2, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,49 m²,2 phòng,2 phòng,1,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"35,1 triệu/m²","1,72 tỷ- 49 m2đ"
939,"Bán Nhà An Dương Vương,(DT:5x11m), Giá 6,6 tỷ","An dương vương, Phường 3, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,56 m²,4 phòng,2 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"121,43 triệu/m²","6,8 tỷ- 56 m2đ"
940,Vỡ nợ bán nhà NGUYỄN TRÃI Q5 48M2 887 TRIỆU SHR,"Đường Nguyễn Trãi, Phường 4, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,[],3 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"18,48 triệu/m²",887 triệu- 48 m2đ
941,Nhà MT Triệu Quang Phục-Q5 - 52m2 -1tỷ675 -SHR,"Đường Triệu Quang Phục, Phường 5, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,52 m²,2 phòng,2 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"32,21 triệu/m²","1,675 tỷ- 52 m2đ"
942,ly dị bán nhà NGÔ QUYỀN Q5 40M2 850 TRIỆU SHR,"Đường Ngô Quyền, Phường 10, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],3 phòng,2 phòng,[],[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"21,25 triệu/m²",850 triệu- 40 m2đ
943,"Nhà xây 1 lầu,sổ riêng có HT vay,ngay chi cục thuế","Đường D5, Phường 7, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,144 m²,3 phòng,2 phòng,1,[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"18,06 triệu/m²","1,3 tỷ- 72 m2đ"
944,Bán nhà Quận 5 giá 4.75Tỷ 3.5m x 12m 2 lầu 5PN 3WC,"Đường Võ Văn Kiệt, Phường 10, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,105 m²,5 phòng,3 phòng,3,[],35 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"135,71 triệu/m²","4,75 tỷ- 35 m2đ"
945,"BÁN GẤP NHÀ HẺM TRẦN HƯNG ĐẠO Q5, 1TỶ4 39M2, SHR","Đường Trần Hưng Đạo, Phường 1, Quận 5, Tp Hồ Chí Minh",[],[],[],[],[],39 m²,39 m²,2 phòng,2 phòng,[],[],3 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"35,9 triệu/m²","1,4 tỷ- 39 m2đ"
