,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
62,"Bán gấp nhà mặt tiền vip 620 Sư Vạn Hạnh,Q10","Đường Sư Vạn Hạnh, Phường 13, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,42 m²,5 phòng,3 phòng,[],[],3.9 m,12 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"380,95 triệu/m²",16 tỷ- 42 m2đ
63,"Bán nhà MT Cư Xá Bắc Hỏi, Q10, ngang 5m, 3L,13 tỷ","Đường Đồng Nai||5341, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,200 m²,4 phòng,4 phòng,[],[],5 m,10 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"295,45 triệu/m²",13 tỷ- 44 m2đ
64,Nhà bán MTKD đoạn đẹp bán điện thoại đường 3/2 P12,"đường 3/2, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,288 m²,5 phòng,5 phòng,5,[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"396,55 triệu/m²",23 tỷ- 58 m2đ
65,Bán căn hộ 70m2 Chammington Lapionte 181 Cao Thắng,"181, Đường Cao Thắng, Phường 12, Quận 10, Tp Hồ Chí Minh",[],A14-02,Block A,[],[],70 m²,70 m²,2 phòng,2 phòng,16,[],[],[],['Tây Bắc'],[],['Giấy tờ khác'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"42,86 triệu/m²",3 tỷ- 70 m2đ
66,"Biệt thự 3 tháng 2 Quận 10, 7 tầng - thang máy 26t","Đường 3/2, Phường 14, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,540 m²,6 phòng,Nhiều hơn 6 phòng,[],[],5 m,19 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"288,89 triệu/m²",26 tỷ- 90 m2đ
67,"Cần bán Nhà MT 70 Hùng Vương, Q.10 (1 trệt 4 lầu)","70, Đường Hùng Vương, Phường 1, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,7 phòng,3 phòng,[],[],3 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],200 triệu/m²,12 tỷ- 60 m2đ
68,"Bán biệt thự 170m2 trung tâm Q.10, 11x16m, 3 lầu.","Đường Thành Thái, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],171 m²,[],5 phòng,6 phòng,4,[],16 m,11 m,['Tây Nam'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"172,51 triệu/m²","29,5 tỷ- 171 m2đ"
69,"NHÀ 1 TRỆT, 1 LẦU, ĐƯỜNG VĨNH VIỄN, P.6. Q.10","540, vĩnh viễn, Phường 6, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,100 m²,2 phòng,2 phòng,[],[],5 m,10 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],280 triệu/m²,14 tỷ- 50 m2đ
70,Nhà bán MTKD Hồ Bá Kiện gần cv lê thị riêng Q10.,"HỒ BÁ KIỆN, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,180 m²,4 phòng,5 phòng,5,[],3.8 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"385,71 triệu/m²","13,5 tỷ- 35 m2đ"
71,"PHÁ SẢN, BÁN GẤP NHÀ 1T2L 85M3/ 2TỶ6 SƯ VẠN HẠNH","Đường Sư Vạn Hạnh, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],85 m²,85 m²,3 phòng,3 phòng,3,[],5 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"30,59 triệu/m²","2,6 tỷ- 85 m2đ"
72,"Bán nhà MT Lê Hồng Phong, Phường 2, Q10","Đường Lê Hồng Phong, Phường 2, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,1 phòng,[],[],[],4 m,25 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],275 triệu/m²,22 tỷ- 80 m2đ
73,Bán nhà Q10 mặt tiền Ngô Gia Tự 4x17m 3lầu 25.5tỷ,"Đường Ngô Gia Tự, Phường 3, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,[],6 phòng,6 phòng,[],[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],375 triệu/m²,"25,5 tỷ- 68 m2đ"
74,"MẶT TIỀN ĐẮT ĐỎ KHU CƯ XÁ BẮC HẢI, QUẬN 10, 96M2","Đường Bửu Long, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],96 m²,96 m²,1 phòng,[],[],[],6.5 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"177,08 triệu/m²",17 tỷ- 96 m2đ
75,"Chính chủ bán nhà hẻm 4m Nguyễn Tiểu La giá 5,5 ty","Đường Nguyễn Tiểu La, Phường 8, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],29 m²,90 m²,3 phòng,3 phòng,4,[],3.1 m,10 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"189,66 triệu/m²","5,5 tỷ- 29 m2đ"
76,BÁN NHÀ SAU LƯNG ĐẠI HỌC BÁCH KHOA QUẬN 10 66M2,"Đường Thành Thái, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,[],2 phòng,3 phòng,[],[],4.7 m,14 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"62,12 triệu/m²","4,1 tỷ- 66 m2đ"
77,Chỉ hơn 5 tỷ có ngay NHÀ ĐẸP QUẬN 10,"TO HIEN THANH, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],6 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"110,93 triệu/m²","5,99 tỷ- 54 m2đ"
78,Mặt tiền Ngô Quyền 4.4 dài 12,"Đường Ngô Quyền, Phường 8, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],50.4 m²,110 m²,3 phòng,3 phòng,[],[],4.4 m,12 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],364 triệu/m²,"18,2 tỷ- 50.4 m2đ"
79,CHDV 1439 Sư Vạn Hạnh 120M2 7 TẦNG,"=> Gọi 0833083123 & 0902187404, Xem Nhà Hiền 4 Đình 13 Nguyễn 608 Thượng 1277B Trần 136/24 Lê Đức Thọ 42/44B Kiệm Xu, Phường 8, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],8765 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"1,11 triệu/m²","9,7 tỷ- 8.765 m2đ"
80,CHDV 1258 Ba Tháng Hai 700M2 7 TẦNG,"=> Gọi 0833083123 & 0902187404, Xem Nhà Hiền 4 Đình 13 Nguyễn 608 Thượng 1277B Trần 136/24 Lê Đức Thọ 42/44B Kiệm Xu, Phường 8, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],7653 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"3,03 triệu/m²","23,2 tỷ- 7.653 m2đ"
81,Mặt Tiền 1328 Trường Sơn 110m2 7 tầng,"=> Gọi 0833083123 & 0902187404, Xem Nhà Hiền 4 Đình 13 Nguyễn 608 Thượng 1277B Trần 136/24 Lê Đức Thọ 42/44B Kiệm Xu, Phường 7, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],7653 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"2,03 triệu/m²","15,5 tỷ- 7.653 m2đ"
82,Mặt Tiền 1328 Bắc Hải 160m2 7 tầng,"=> Gọi 0833083123 & 0902187404, Xem Nhà Hiền 4 Đình 13 Nguyễn 608 Thượng 1277B Trần 136/24 Lê Đức Thọ 42/44B Kiệm Xu, Phường 7, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],7653 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"2,2 triệu/m²","16,8 tỷ- 7.653 m2đ"
83,CẦN BÁN NHANH CĂN TÔ HIẾN THÀNH Q10 55M2 HXH,"tô hiến thành, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,52 m²,3 phòng,2 phòng,[],[],4.5 m,11.5 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"85,58 triệu/m²","4,45 tỷ- 52 m2đ"
84,"Tôi cần sang gấp căn nhà MT đường 3/2,P.11,Q10","Đường 3/2, Phường 11, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,27 m²,1 phòng,1 phòng,[],[],3 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"112,96 triệu/m²","3,05 tỷ- 27 m2đ"
85,MT đường 3/2 P10 Q10 (5x22),"Đường 3/2, Phường 10, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],108 m²,524 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],5 m,22 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"416,67 triệu/m²",45 tỷ- 108 m2đ
86,"VỠ NỢ BÁN GẤP MT 2L CX BẮC HẢI-Q10 65M2/1,25TỶ SHR","Đường Cư Xá Bắc Hải, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,[],4 phòng,4 phòng,2,[],5 m,13 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"19,23 triệu/m²","1,25 tỷ- 65 m2đ"
87,"Nhà MT kinh doanh, quận 10, chính chủ lâu đời.","Đường Cách Mạng Tháng Tám, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,162 m²,3 phòng,3 phòng,2,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"141,98 triệu/m²","11,5 tỷ- 81 m2đ"
88,"MẶT TIỀN 4,4 X 8M 1T + 4 LẦU TRẦN NHÂN TÔN Q.10","Đường Trần Nhân Tôn, Phường 2, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,185 m²,5 phòng,5 phòng,[],[],4.4 m,8 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"237,14 triệu/m²","8,3 tỷ- 35 m2đ"
89,Hạ Giá bán Gấp nhà Mặt Tiền (4mx25m) chỉ 195tr/m2,"Hoà Hảo, Phường 5, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],109 m²,400 m²,6 phòng,Nhiều hơn 6 phòng,4,[],4 m,25 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"197,25 triệu/m²","21,5 tỷ- 109 m2đ"
90,nhà MT Siêu vị trí Lê Hồng Phong Q.10,"Đường Lê Hồng Phong, Phường 2, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],36.5 m²,[],4 phòng,4 phòng,[],[],3.5 m,15 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"319,44 triệu/m²","11,5 tỷ- 36.5 m2đ"
91,"Ly dị, bán nhà 4x20.5m 1lầu có SHR, Nhà gần chợ","26/7/6, Đường Tô Hiến Thành, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],82 m²,120 m²,3 phòng,3 phòng,[],[],4 m,20.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"15,24 triệu/m²","1,25 tỷ- 82 m2đ"
92,"2 mặt tiền lớn Cao Thắng, 1 trệt 2 lầu sân thượng","Đường Cao Thắng, Phường 11, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],34 m²,99 m²,2 phòng,4 phòng,[],[],4 m,11 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"485,29 triệu/m²","16,5 tỷ- 34 m2đ"
93,CHÍNH CHỦ CẦN BÁN CĂN NHÀ 4 TẦNG QUẬN 10 - TP HCM,"Đường Lê Thị Riêng, Phường 1, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,[],3 phòng,5 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"130,26 triệu/m²","4,95 tỷ- 38 m2đ"
94,"Bán nhà MT 30 Hòa Hưng, P.13, Q.10. HĐ thuê 42tr.","30, Đường Hòa Hưng, Phường 13, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,36 m²,4 phòng,5 phòng,3,[],3.8 m,14 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"402,78 triệu/m²","14,5 tỷ- 36 m2đ"
95,Tầng trệt CC Trần Văn Kiểu Quận 10,"Đường Lý Thường Kiệt, Phường 14, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],96 m²,96 m²,3 phòng,2 phòng,[],[],6 m,9 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"78,13 triệu/m²","7,5 tỷ- 96 m2đ"
96,Giảm giá bán lỗ nhà mặt tiền Quận 10 tiện kinh doa,"Đường Trần Nhân Tôn, Phường 2, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,228 m²,6 phòng,6 phòng,4,[],3 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"228,07 triệu/m²",13 tỷ- 57 m2đ
97,"Bán nhà Su Vạn Hạnh 53m2 12,9 tỷ","Đường Sư Vạn Hạnh, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],53 m²,53 m²,1 phòng,1 phòng,1,[],5.3 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Bàn giao thô'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"243,4 triệu/m²","12,9 tỷ- 53 m2đ"
98,"nhà mặt tiền hẻm nhựa 12m đường 3/2 68m2 13,5 tỷ","3/2, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,350 m²,5 phòng,4 phòng,5,[],3.9 m,18 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"207,69 triệu/m²","13,5 tỷ- 65 m2đ"
99,"CHUYỂN CHỖ Ở BÁN NHÀ HỒ THỊ KỶ Q10, HXH 1 TỶ 225TR","Đường Hồ Thị Kỷ, Phường 7, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],57 m²,[],4 phòng,4 phòng,2,[],5 m,11 m,[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"21,49 triệu/m²","1,225 tỷ- 57 m2đ"
100,Chính Chủ Bán Nhà 2MT Nguyễn Giản Thanh-56m2,"Đường Nguyễn Giản Thanh, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,200 m²,5 phòng,4 phòng,2,[],3.3 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"164,29 triệu/m²","9,2 tỷ- 56 m2đ"
101,"Mt tiền Nhật Tảo F6 q10 , gần chợ nguyễn lâm","Đường Nhật Tảo, Phường 6, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],37 m²,110 m²,3 phòng,3 phòng,[],[],4 m,13 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"270,27 triệu/m²",10 tỷ- 37 m2đ
102,Gần 50m2 nhà mặt tiền Q10 giá bằng nhà hẻm quận 3,"Đường Nguyễn Chí Thanh, Phường 3, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],46 m²,[],4 phòng,2 phòng,2,[],3.3038 m,14.856 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"269,57 triệu/m²","12,4 tỷ- 46 m2đ"
103,"LI DỊ BÁN GẤP NHÀ HỒ BÁ KIỆN, 65M2,1T1L,1.25 TỶ","Đường Hồ Bá Kiện, Phường 10, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,[],3 phòng,2 phòng,[],[],5 m,13 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"19,23 triệu/m²","1,25 tỷ- 65 m2đ"
104,"MT Cư Xá Bắc Hải 15x13m, 2 Lầu, Giá 40 tỷ, Quận 10","Đường Cư Xá Bắc Hải, Phường 15, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],195 m²,585 m²,3 phòng,3 phòng,2,[],15 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"205,13 triệu/m²",40 tỷ- 195 m2đ
105,CHDV 1659 Sư Vạn Hạnh 128M2 7 TẦNG,"=> Gọi 0833083123 & 0902187404, Xem Nhà 13 Nguyễn 608 Thượng 42/44B Kiệm Xu Hiền 4 Đình 1277B Trần 136/24 Lê Đức Thọ, Phường 8, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],8765 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],['Cần mua'],"1,11 triệu/m²","9,7 tỷ- 8.765 m2đ"
106,CHDV 1854 Ba Tháng Hai 700M2 7 TẦNG,"=> Gọi 0833083123 & 0902187404, Xem Nhà 13 Nguyễn 608 Thượng 42/44B Kiệm Xu Hiền 4 Đình 1277B Trần 136/24 Lê Đức Thọ, Phường 8, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],8765 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"2,65 triệu/m²","23,2 tỷ- 8.765 m2đ"
107,Mặt Tiền 1678 Trường Sơn 118m2 7 tầng,"=> Gọi 0833083123 & 0902187404, Xem Nhà 13 Nguyễn 608 Thượng 42/44B Kiệm Xu Hiền 4 Đình 1277B Trần 136/24 Lê Đức Thọ, Phường 8, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],7653 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"2,03 triệu/m²","15,5 tỷ- 7.653 m2đ"
108,Mặt Tiền 1628 Bắc Hải 160m2 7 tầng,"=> Gọi 0833083123 & 0902187404, Xem Nhà 13 Nguyễn 608 Thượng 42/44B Kiệm Xu Hiền 4 Đình 1277B Trần 136/24 Lê Đức Thọ, Phường 8, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],8765 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"1,92 triệu/m²","16,8 tỷ- 8.765 m2đ"
109,Mặt Tiền 1623 Nguyễn Tri Phương 105M2 10 TẦNG,"=> Gọi 0833083123 & 0902187404, Xem Nhà 13 Nguyễn 608 Thượng 42/44B Kiệm Xu Hiền 4 Đình 1277B Trần 136/24 Lê Đức Thọ, Phường 8, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],8765 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"2,74 triệu/m²",24 tỷ- 8.765 m2đ
110,CHDV Mặt tiền 1263 CMT 8 - 2500M2 10 TẦNG,"=> Gọi 0833083123 & 0902187404, Xem Nhà 13 Nguyễn 608 Thượng 42/44B Kiệm Xu Hiền 4 Đình 1277B Trần 136/24 Lê Đức Thọ, Phường 8, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],8765 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"3,42 triệu/m²",30 tỷ- 8.765 m2đ
111,Mặt tiền 1378 3 THÁNG 2 4569m² XX Tầng,"=> Gọi 0833083123 & 0902187404, Xem Nhà 13 Nguyễn 608 Thượng 42/44B Kiệm Xu Hiền 4 Đình 1277B Trần 136/24 Lê Đức Thọ, Phường 8, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],87654 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"2,74 triệu/m²",240 tỷ- 87.654 m2đ
112,Mặt Tiền 1326 Bắc Hải 164m2 7 tầng,"=> Gọi 0833083123 & 0902187404, Xem Nhà 42/44B Kiệm 4 Hiền 136/24 Lê Đức Xu 13 Đình 1277B Trần Thọ Nguyễn 608 Thượng, Phường 3, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],8765 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"1,92 triệu/m²","16,8 tỷ- 8.765 m2đ"
113,CHDV 1549 Sư Vạn Hạnh 122M2 7 TẦNG,"=> Gọi 0833083123 & 0902187404, Xem Nhà 42/44B Kiệm 4 Hiền 136/24 Lê Đức Xu 13 Đình 1277B Trần Thọ Nguyễn 608 Thượng, Phường 7, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],8765 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],['Cần mua'],"1,11 triệu/m²","9,7 tỷ- 8.765 m2đ"
114,CHDV 1328 Ba Tháng Hai 708M2 7 TẦNG,"=> Gọi 0833083123 & 0902187404, Xem Nhà 42/44B Kiệm 4 Hiền 136/24 Lê Đức Xu 13 Đình 1277B Trần Thọ Nguyễn 608 Thượng, Phường 7, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],8765 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"2,65 triệu/m²","23,2 tỷ- 8.765 m2đ"
115,Mặt Tiền 1878 Trường Sơn 119m2 7 tầng,"=> Gọi 0833083123 & 0902187404, Xem Nhà 42/44B Kiệm 4 Hiền 136/24 Lê Đức Xu 13 Đình 1277B Trần Thọ Nguyễn 608 Thượng, Phường 7, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],98765 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],156.938 đ/m²,"15,5 tỷ- 98.765 m2đ"
116,Mặt Tiền 1834 Nguyễn Tri Phương 119M2 10 TẦNG,"=> Gọi 0833083123 & 0902187404, Xem Nhà 42/44B Kiệm 4 Hiền 136/24 Lê Đức Xu 13 Đình 1277B Trần Thọ Nguyễn 608 Thượng, Phường 7, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],7654 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"3,14 triệu/m²",24 tỷ- 7.654 m2đ
117,CHDV Mặt tiền 1903 CMT 8 - 2590M2 10 TẦNG,"=> Gọi 0833083123 & 0902187404, Xem Nhà 42/44B Kiệm 4 Hiền 136/24 Lê Đức Xu 13 Đình 1277B Trần Thọ Nguyễn 608 Thượng, Phường 7, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],7652 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"3,92 triệu/m²",30 tỷ- 7.652 m2đ
118,Mặt tiền 1768 3 THÁNG 2 4588m² XX Tầng,"=> Gọi 0833083123 & 0902187404, Xem Nhà 42/44B Kiệm 4 Hiền 136/24 Lê Đức Xu 13 Đình 1277B Trần Thọ Nguyễn 608 Thượng, Phường 7, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],9876 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],"24,3 triệu/m²",240 tỷ- 9.876 m2đ
119,Mặt Tiền 1658 Lý Thường Kiệt 162m2 7 tầng,"=> Gọi 0833083123 & 0902187404, Xem Nhà 4 Hiền 136/24 Lê Đức Thọ Nguyễn 608 Thượng 42/44B Kiệm Xu 13 Đình 1277B Trần, Phường 12, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],76543 m²,[],nhiều hơn 10 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],222.097 đ/m²,17 tỷ- 76.543 m2đ
120,"Nhà mới gần rạp Hoà Bình, ngang 10m,thu nhập 180tr","Đường Điện Biên Phủ, Phường 11, Quận 10, Tp Hồ Chí Minh",[],[],[],[],[],200 m²,1200 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,6,[],10 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],165 triệu/m²,33 tỷ- 200 m2đ
