,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
1006,"HXH 8m 453/ Lê Văn Sỹ Q.3 ,DT: 40m2 , trệt 2 lầu.","453/, Đường Lê Văn Sỹ, Phường 12, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],4 phòng,3 phòng,3,[],6 m,7 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"182,5 triệu/m²","7,3 tỷ- 40 m2đ"
1007,Bán nhà,"Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,188 m²,8 phòng,Nhiều hơn 6 phòng,[],[],6 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"103,57 triệu/m²","8,7 tỷ- 84 m2đ"
1008,Bán Nhà 2 Mặt tiền Số 290A Lý Thái Tổ F1 Quận 3,"290a, Đường Lý Thái Tổ, Phường 1, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,80 m²,2 phòng,3 phòng,5,[],2.7 m,7 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"438,89 triệu/m²","7,9 tỷ- 18 m2đ"
1009,"Nhà chính chủ Lý Chiến Thắng Q3,DT:47m2, giá 7.1tỷ","Đường Lý Chính Thắng, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,84 m²,2 phòng,3 phòng,[],[],3.5 m,14 m,['Đông Bắc'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"151,06 triệu/m²","7,1 tỷ- 47 m2đ"
1010,"1 Căn Mặt Tiền Hoàng Sa Q3, Gía 7.3 tỷ","Đường Hoàng Sa, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,36 m²,2 phòng,3 phòng,[],[],35 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"1,921052631 tỷ/m²",73 tỷ- 38 m2đ
1011,"Bán nhà 50.5m2 4 tỷ 8 339/ Lê Văn Sỹ, Quận 3","339, Đường Lê Văn Sỹ, Phường 13, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],50.5 m²,50.5 m²,2 phòng,2 phòng,2,[],3.8 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],96 triệu/m²,"4,8 tỷ- 50.5 m2đ"
1012,"Nhà cấp 4 góc Nam Kì Khởi Nghĩa, p.7, Q3 DTCN 60m2","Đường Trần Quốc Toản, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,2 phòng,1 phòng,[],[],8 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"131,67 triệu/m²","7,9 tỷ- 60 m2đ"
1013,"Gia đình có việc gấp,bán nhà chưa qua đầu tư","Đường Số 3 Cư xá Đô Thành, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],43 m²,101 m²,3 phòng,3 phòng,3,[],3222 m,12 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"186,05 triệu/m²",8 tỷ- 43 m2đ
1014,Nhà HXH 50m2 công nhận đường CMT8 Quận 3 giá TL,"Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,100 m²,3 phòng,3 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],152 triệu/m²,"7,6 tỷ- 50 m2đ"
1015,"Cư Xá Đô Thành Quận 3, Khu HXH, Bàn Cờ 4,5 tỷ.","Đường Bàn Cờ, Phường 3, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,30 m²,2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],150 triệu/m²,"4,5 tỷ- 30 m2đ"
1016,"5/7m x 9m Trần Quang Diệu Quận 3 52m2, HXH, 5,2 tỷ","Đường Trần Quang Diệu, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,52 m²,2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],100 triệu/m²,"5,2 tỷ- 52 m2đ"
1017,"Bán nhà Quận 3, đường Lê Văn Sĩ, 36m2, giá 4,5 tỷ","Đường Lê Văn Sỹ, Phường 13, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,[],3 phòng,2 phòng,2,[],4 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],125 triệu/m²,"4,5 tỷ- 36 m2đ"
1018,"NHÀ TRẦN VĂN ĐANG QUẬN3, 54M2, HXH SỔ HỒNG RIÊNG,","Đường Trần Văn Đang, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],2 phòng,2 phòng,1,[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"28,61 triệu/m²","1,545 tỷ- 54 m2đ"
1019,Nhà Lớn Giá Rẻ Đường Võ Thị Sáu Quận 3 75m2 SHCC,"Đường Võ Thị Sáu, Phường 8, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"23,41 triệu/m²","1,756 tỷ- 75 m2đ"
1020,"BÁN NHÀ HXH NGÔ THỜI NHIỆM, Q3, 54m2, 1tỷ365, SHCC","Đường Ngô Thời Nhiệm, Phường 6, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,[],2 phòng,3 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"25,28 triệu/m²","1,365 tỷ- 54 m2đ"
1021,Nhà phố 4 lầu 1 sân thượng 94.6m2,"Đường Số 2 Cư xá Đô Thành, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],94.6 m²,79.3 m²,6 phòng,4 phòng,5,[],4.25 m,22.7 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"319,15 triệu/m²",30 tỷ- 94.6 m2đ
1022,"Mặt tiền ngay Cao Thắng, P5, Q3. 4x16m.Hầm 7Lâu TM","Đường Cao Thắng, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],5 phòng,6 phòng,8,[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"416,67 triệu/m²",25 tỷ- 60 m2đ
1023,Bán nhà hẽm xe tải Nguyễn Thiện Thuật F1 Q3,"Đường Nguyễn Thiện Thuật, Phường 1, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,50 m²,3 phòng,1 phòng,[],[],3.5 m,7 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],200 triệu/m²,6 tỷ- 30 m2đ
1024,Bán nhà nhỏ quận 3,"60/79/7, Đường Lý Chính Thắng, Phường 8, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,36 m²,2 phòng,1 phòng,[],[],32 m,6 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],127.777 đ/m²,"2,3 triệu- 18 m2đ"
1025,"Bán Nhà HXH, Nguyễn Đình Chiểu, P4 Q10, Gía: 6.7Tỷ","Nguyễn Đình Chiểu, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],34 m²,120 m²,5 phòng,4 phòng,4,[],3.9 m,10.5 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"197,06 triệu/m²","6,7 tỷ- 34 m2đ"
1026,"Bán Nhà HXH, Nguyễn Đình Chiểu, P4 Q10, Gía: 8.2Tỷ","Đường Nguyễn Đình Chiểu, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,170 m²,4 phòng,4 phòng,3,[],3.9 m,18 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"120,59 triệu/m²","8,2 tỷ- 68 m2đ"
1027,"Nhà Trệt, 3lầu, 7 phòng, 100m2 Trần Quốc Thảo, Q.3","Đường Trần Quốc Thảo, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,92 m²,7 phòng,Nhiều hơn 6 phòng,3,[],4 m,23 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],220 triệu/m²,22 tỷ- 100 m2đ
1028,"Bán Nhà Mới Nguyễn Đình Chiểu P4, Q3, Gía: 5.5 Tỷ","Đường Nguyễn Đình Chiểu||3416, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,98 m²,4 phòng,3 phòng,4,[],3.5 m,10 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"166,67 triệu/m²","5,5 tỷ- 33 m2đ"
1029,"Nhà hẻm xe hơi Quận 3, Q10, Phú Nhuận, Tân Bình",,[],[],[],[],[],50 m²,[],2 phòng,[],[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],['Cần mua'],"1,98 triệu/m²",99 triệu- 50 m2đ
1030,"Bán Nhà HXT, Nguyễn Thông, P9, Q10, CN: 68m2, 10Tỷ","Nguyễn Thông, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,153.7 m²,5 phòng,4 phòng,3,[],4.8 m,13 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"147,06 triệu/m²",10 tỷ- 68 m2đ
1031,"Bán nhà MT Thụt Võ Thị Sáu /5 X 14m/ P.8, Q.3","Đường Võ Thị Sáu, Phường 8, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,[],10 phòng,Nhiều hơn 6 phòng,[],[],5 m,14 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"318,18 triệu/m²",21 tỷ- 66 m2đ
1032,"Nhà lô góc, sát mặt tiền Trường Sa, hẻm thông LVS","Đường Trường Sa, Phường 12, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],31 m²,31 m²,4 phòng,3 phòng,[],[],3.1 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"180,65 triệu/m²","5,6 tỷ- 31 m2đ"
1033,Kẹt tiền Bán Nhà MT Vườn Chuối Q3 85m2 3ty850,"Đường Vườn Chuối, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],85 m²,85 m²,2 phòng,4 phòng,2,[],5 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"45,29 triệu/m²","3,85 tỷ- 85 m2đ"
1034,"Bán nhà Cư xá Trần Quang Diệu P14 Q3, DT: 3,1x12m.","Đường Cư xá Trần Quang Diệu, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,122 m²,4 phòng,3 phòng,2,[],3.1 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],181.250 đ/m²,"5,8 triệu- 32 m2đ"
1035,"Bán Gấp nhà Huỳnh Tịnh Của,p8,Q3,44m2, SHR,XDTD","Đường Huỳnh Tịnh Của, Phường 8, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,[],3 phòng,3 phòng,[],[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"42,05 triệu/m²","1,85 tỷ- 44 m2đ"
1036,Chỉ 3.8 Tỷ Nhà 4 TẦNG Đẹp CMT8 Quận 3,"Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],23 m²,98 m²,3 phòng,2 phòng,4,[],3.2 m,7.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"165,22 triệu/m²","3,8 tỷ- 23 m2đ"
1037,"Bán nhà hẻm 285 Nam Kỳ Khởi Nghĩa, Phường 7, Q3.","285/x, Đường Nam Kỳ Khởi Nghĩa, Phường 7, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,70 m²,3 phòng,3 phòng,[],[],5.4 m,13 m,['Đông Bắc'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"117,86 triệu/m²","8,25 tỷ- 70 m2đ"
1038,"Bán nhà HXH Nguyễn Đình Chiểu, P5, Q3, 5 lầu, 6tỷ1","Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,[],4 phòng,5 phòng,5,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"124,49 triệu/m²","6,1 tỷ- 49 m2đ"
1039,Bán Nhà 1030 m2 Xây dựng cao tầng ( 140triệu/m2 ),"Đường Kỳ Đồng, Phường 10, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],1030 m²,[],10 phòng,Nhiều hơn 6 phòng,[],[],36 m,30 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"140,78 triệu/m²",145 tỷ- 1.030 m2đ
1040,"Nhà Q,3 Lê Văn Sỹ 36m2 2T 3,2x11 hẻm 3m giá 4 tỷ","Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,50 m²,2 phòng,2 phòng,2,[],3.2 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"111,11 triệu/m²",4 tỷ- 36 m2đ
1041,"Bán nhà 6 lầu mặt tiền Cư Xá Đô Thành, p4, q3","Đường Cư xá Đô Thành, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,250 m²,6 phòng,6 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"462,5 triệu/m²","18,5 tỷ- 40 m2đ"
1042,"Nhà 3 mặt tiền Lê Văn Sỹ q3 4x17m giá chỉ 16,5 tỷ","Đường Lê Văn Sỹ, Phường 12, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],77 m²,77 m²,4 phòng,5 phòng,[],[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"214,29 triệu/m²","16,5 tỷ- 77 m2đ"
1043,Nhà bán chia thừa kế,"412, Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,58 m²,4 phòng,2 phòng,2,[],4 m,12 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"275,86 triệu/m²",16 tỷ- 58 m2đ
1044,Cần bán 60m2 nhà vườn chuối quận 3 giá 2.9 tỷ,"Đường Nguyễn Thượng Hiền, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,80 m²,2 phòng,2 phòng,[],[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"48,33 triệu/m²","2,9 tỷ- 60 m2đ"
1045,Nhà CMT8 43m Q3 6tỷ5 TL nhà đẹp ở ngay,"Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],43 m²,200 m²,6 phòng,6 phòng,[],[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"151,16 triệu/m²","6,5 tỷ- 43 m2đ"
1046,Nhà Quận 3 33m² Sát bờ kè Hoàng Sa,"Đường Hoàng Sa, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,[],2 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"115,15 triệu/m²","3,8 tỷ- 33 m2đ"
1047,Bán Nhà HXH CMT8 Q3 45m Vào ở ngay7tỷ3 TL,"Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,180 m²,5 phòng,5 phòng,[],[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"162,22 triệu/m²","7,3 tỷ- 45 m2đ"
1048,"Bán nhà Q3 hẻm rộng 10m Lê Văn Sỹ, 44.3m2, 7.5 tỷ","4xx/xxx, Đường Lê Văn Sỹ, Phường 12, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],44.3 m²,44.3 m²,3 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"170,45 triệu/m²","7,5 tỷ- 44.3 m2đ"
1049,Nhà hiếm 36m2 ngay cầu Lê Văn Sỹ Quận 3 Giá 4 Tỷ.,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,36 m²,2 phòng,1 phòng,2,[],3.2 m,11.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"111,11 triệu/m²",4 tỷ- 36 m2đ
1050,"Bán nhà HXH đường Lê Văn Sỹ, Phường 12, Quận 3.","Đường Lê Văn Sỹ||3408, Phường 12, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],63 m²,[],4 phòng,5 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"111,11 triệu/m²",7 tỷ- 63 m2đ
1051,BÁN GẤP NHÀ MỚI ĐẸP MT HOÀNG SA - 47M2- NGANG 4.Đ,"Đường Hoàng Sa, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,250 m²,5 phòng,5 phòng,4,[],45 m,11 m,[],[],['Giấy tờ khác'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"159,57 triệu/m²","7,5 tỷ- 47 m2đ"
1052,"Bán nhà HXH đường Lê Văn Sỹ, Phường 12, Quận 3.","Đường Lê Văn Sỹ, Phường 12, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],63 m²,[],4 phòng,5 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"111,11 triệu/m²",7 tỷ- 63 m2đ
1053,"Bán nhà 262/20 Lê Văn Sỹ, P14, Quận 3 45m2 5 tỷ 3","262/20, Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,45 m²,4 phòng,4 phòng,4,[],4 m,9 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"117,78 triệu/m²","5,3 tỷ- 45 m2đ"
1054,"Bán nhà HXH Kỳ Đồng Q3, 3 Tầng,ngang 6m, chỉ 3tỷ8.","Đường Kỳ Đồng, Phường 9, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,54 m²,2 phòng,3 phòng,3,[],6 m,3 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"211,11 triệu/m²","3,8 tỷ- 18 m2đ"
1055,"Bán nhà Lô Góc Quận 3,CHIA TÀI SẢN,52M2 chỉ 5.2 tỷ","Đường Trần Quang Diệu, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,[],2 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"5,2 tỷ- 52 m2đ"
1056,"Nhà vi trí đẹp ,trệt + lửng + 2 lầu + sân thượng","Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,49.9 m²,4 phòng,4 phòng,[],[],4.3 m,14 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"290,91 triệu/m²",16 tỷ- 55 m2đ
1057,BÁN NHÀ hXH Lê Văn Sỹ p14 q3 dt 4.5x14 m 3 tầng rẻ,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,59 m²,4 phòng,4 phòng,3,[],4.5 m,14 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"213,33 triệu/m²","12,8 tỷ- 60 m2đ"
1058,Bán nhà đẹp Lê Văn Sỹ P14 Quận 3 36m2 giá chỉ 4tỷ.,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,72 m²,2 phòng,2 phòng,[],[],3.5 m,10.5 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"111,11 triệu/m²",4 tỷ- 36 m2đ
1059,"Chỉ 6 tỷ 9 nhà Lê văn Sỹ, Q3, 39m2 HXH 6m","Đường Lê Văn Sỹ, Phường 12, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],39 m²,120 m²,5 phòng,3 phòng,[],[],5 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"176,92 triệu/m²","6,9 tỷ- 39 m2đ"
1060,Nhà Mặt Tiền Bờ Kè Q3,"Đường Hoàng Sa, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,[],4 phòng,5 phòng,[],[],4 m,22 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"194,44 triệu/m²","17,5 tỷ- 90 m2đ"
1061,Bán nhà 1xet Trần Quang Diệu Q3 hẻm 3.5m 4.4x15m,"Đường Trần Quang Diệu, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,102.8 m²,3 phòng,2 phòng,2,[],4.4 m,15.5 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"95,54 triệu/m²","5,35 tỷ- 56 m2đ"
1062,Bán nhà nát Võ Văn Tần Q3 42m2 2tầng Giá 5.29 tỷ,"Đường Võ Văn Tần, Phường 5, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,86 m²,3 phòng,3 phòng,[],[],3.5 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"125,95 triệu/m²","5,29 tỷ- 42 m2đ"
1063,"Bán Nhà Hẻm ĐS 4 Cư Xá Đô Thành, P4 Q3, Gía: 6.3Tỷ","Đường Số 4 Cư Xá Đô Thành, Phường 4, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,140 m²,3 phòng,4 phòng,5,[],4.2 m,10 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"196,88 triệu/m²","6,3 tỷ- 32 m2đ"
1064,"Bán Nhà Hẻm Đường Cao Thắng, P3, Q3, Gía : 7 Tỷ","Đường Cao Thắng, Phường 3, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,120 m²,4 phòng,4 phòng,5,[],3.1 m,11 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"233,33 triệu/m²",7 tỷ- 30 m2đ
1065,"CHÍNH CHỦ CẦN BÁN NHÀ Q3, 4 TẦNG, 46M2, 6TỶ(TL)","Đường Lê Văn Sỹ, Phường 13, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],46 m²,184 m²,4 phòng,4 phòng,[],[],38 m,12 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"130,43 triệu/m²",6 tỷ- 46 m2đ
1066,"Nhà 239/93/17 Trần Văn Đang, DT:2,5x5,8m(1Lầu)Mới","Đường Trần Văn Đang, Phường 11, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],13.8 m²,25 m²,1 phòng,1 phòng,[],[],2.5 m,5.8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"96,15 triệu/m²","1,25 tỷ- 13.8 m2đ"
1067,"Nhà hẻm 262/42 lê văn sỹ p14 q3 giá 3,9 tỷ","262/, Đường Lê Văn Sỹ, Phường 14, Quận 3, Tp Hồ Chí Minh",[],[],[],[],[],37 m²,50 m²,2 phòng,2 phòng,2,[],33 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"105,41 triệu/m²","3,9 tỷ- 37 m2đ"
