,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
480,"Nhà 3,5 tấm đã hoàn công 2017, 89m2 , trung tâm Q1","Đường Nguyễn Phi Khanh, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],89 m²,[],3 phòng,[],[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"36,52 triệu/m²","3,25 tỷ- 89 m2đ"
481,"Nhà 8,2tỷ hẻm 25/47 Nguyễn Bỉnh Khiêm,Bến Nghé, Q1","Đường Nguyễn Bỉnh Khiêm, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,84 m²,2 phòng,3 phòng,[],[],5 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"215,79 triệu/m²","8,2 tỷ- 38 m2đ"
482,NHÀ 1T1L BÙI T XUÂN_Q1_60M2_GIÁ 1.4 TỶ_SHR_2PN,"Đường Nguyễn Thị Minh Khai, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,120 m²,3 phòng,2 phòng,1,[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"23,33 triệu/m²","1,4 tỷ- 60 m2đ"
483,"Bán nhà Trần Khắc Chân-42m ngang 3,5m-giá 4,5tỷ","Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],42 m²,67 m²,2 phòng,2 phòng,[],[],3.5 m,12 m,['Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"107,14 triệu/m²","4,5 tỷ- 42 m2đ"
484,MT TRẦN HƯNG ĐẠO . PHƯỜNG NGUYỄN CƯ TRINH . QUẬN 1,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"282,05 triệu/m²",22 tỷ- 78 m2đ
485,"Bán nhà chính chủ, hẻm xe hoi tới nhà","88/89, Nguyễn Van Quy, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,158 m²,3 phòng,4 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,49 triệu/m²","4,9 tỷ- 81 m2đ"
486,5m ra HXH . TRẦN HƯNG ĐẠO . P CẦU KHO . QUẬN 1 .,"Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,[],3 phòng,5 phòng,5,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],198 triệu/m²,"4,95 tỷ- 25 m2đ"
487,Nhà hẻm 4m Trần Hưng Đạo Quận 1.,"Đường Nguyễn Cảnh Chân, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,48 m²,2 phòng,2 phòng,2,[],3 m,8 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"208,33 triệu/m²",5 tỷ- 24 m2đ
488,"Bán Nhà 2 MT ở Phường Tân Định, Q1. Đang làm CHDV","Đường Trần Quý Khoách, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],128 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],8 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"429,69 triệu/m²",55 tỷ- 128 m2đ
489,"Bán gấp nhà Nguyễn Phi Khanh, Tân Định, Q1 24m 2t6","Đường Nguyễn Phi Khanh, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,48 m²,2 phòng,2 phòng,2,[],3 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"108,33 triệu/m²","2,6 tỷ- 24 m2đ"
490,bán nhà xây dựng dở hẻm nguyễn văn cừ,"Đường Nguyễn Văn Cừ, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,[],3 phòng,2 phòng,[],[],4 m,9 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"30,56 triệu/m²","1,1 tỷ- 36 m2đ"
491,"Mặt Tiền Nguyễn Bỉnh Khiêm, P.Bến Nghe, Q1(3 lầu)","Đường Nguyễn Bỉnh Khiêm, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],34 m²,[],3 phòng,[],[],[],6.5 m,5 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"794,12 triệu/m²",27 tỷ- 34 m2đ
492,VỀ QUÊ BÁN NHÀ NGUYỄN ĐÌNH CHIỂU 2L GIÁ 1 TỶ 390,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,186 m²,4 phòng,5 phòng,2,[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"22,42 triệu/m²","1,39 tỷ- 62 m2đ"
493,"TRUNG TÂM Q.1, 50M2, 2 TẦNG, 4.28 TỶ","Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],2 phòng,3 phòng,2,[],3.5 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"85,6 triệu/m²","4,28 tỷ- 50 m2đ"
494,"Bán Gấp MT Đề Thám, Dt 4.7x15m, 7 Lầu Giá 39,5 tỷ","Đề thám, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,442 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],4.7 m,14.5 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"598,48 triệu/m²","39,5 tỷ- 66 m2đ"
495,Bán nhà HXH tặng toàn bộ nội thất Khách thiện chí,"Đường Bến Chương Dương, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],31 m²,[],2 phòng,2 phòng,[],[],3 m,10 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"237,1 triệu/m²","7,35 tỷ- 31 m2đ"
496,"Bán Mặt tiền đẹp đường Nguyễn Bỉnh Khiêm, Q1","Đường Nguyễn Bỉnh Khiêm, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],34 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"794,12 triệu/m²",27 tỷ- 34 m2đ
497,ANGEL ISLAND ĐẢO NHƠN PHƯỚC GIAI ĐOẠN ĐẦU TIÊN,"Đường Nguyễn Bỉnh Khiêm, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],240 m²,262 m²,4 phòng,4 phòng,[],[],12 m,24 m,[],[],['Giấy tờ khác'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"116,67 triệu/m²",28 tỷ- 240 m2đ
498,"Bán nhà 4,3x17 hẻm 8m gần cầu ng văn cừ","Nguyễn văn Cừ, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],76 m²,76 m²,1 phòng,1 phòng,[],[],[],17 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"92,11 triệu/m²",7 tỷ- 76 m2đ
499,Chỉ 14 TỶ sở hữu nhà phố- LÊ THÁNH TÔN Q.1,"Đường Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,200 m²,3 phòng,[],[],[],4.4 m,9.1 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"341,46 triệu/m²",14 tỷ- 41 m2đ
500,"Nhà đường Đặng Dung, TĐ, Quận 1. DT 4.2x18m, 3 lầu","Đường Đặng Dung, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,[],5 phòng,5 phòng,[],[],4.2 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"229,17 triệu/m²","16,5 tỷ- 72 m2đ"
501,HIẾM HƠN VACXIN COVID!!! BÁN NHÀ LÊ THÁNH TÔN Q1,"Đường Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,204 m²,3 phòng,4 phòng,[],[],5 m,13.6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"24,6 triệu/m²","1,673 tỷ- 68 m2đ"
502,"Chỉ 2,2ty Có Ngay Hộ Khẩu phường cô Giang Q1","Đường Cô Giang, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,[],2 phòng,[],[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"66,67 triệu/m²","2,2 tỷ- 33 m2đ"
503,CHỦ BÁN GẤP NHÀ HUYỀN QUAN QUẬN 1 CHỈ 917 TRIỆU SH,"Đường Huyền Quang, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"25,47 triệu/m²",917 triệu- 36 m2đ
504,"BÁN GẤP NHÀ 124 m2 Ở Q1 GIÁ 39,3 tỷ","Đường Tôn Thất Đạm, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],124 m²,[],3 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"316,94 triệu/m²","39,3 tỷ- 124 m2đ"
505,Nhà Đẹp Giá Tốt HCM Quận 1_10X5m_5 lầu_ 12 Tỷ TL,"Đường Phạm Viết Chánh, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,141.2 m²,5 phòng,5 phòng,5,[],10 m,5 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],300 triệu/m²,12 tỷ- 40 m2đ
506,MT TRẦN HƯNG ĐẠO . PHƯỜNG NGUYỄN CƯ TRINH . QUẬN 1,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"282,05 triệu/m²",22 tỷ- 78 m2đ
507,"Bán nhà chính chủ, hẻm xe hoi tới nhà","88/89, Nguyễn Van Quy, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,158 m²,3 phòng,4 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,49 triệu/m²","4,9 tỷ- 81 m2đ"
508,"Bán Nhà 1 trệt 1 lầu, 2 mặt hẻm đường Bùi Viện. Q1","169/5, Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],15.7 m²,31.4 m²,2 phòng,2 phòng,[],[],5.7 m,3.8 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],[],[],260 triệu/m²,"3,9 tỷ- 15.7 m2đ"
509,"ƠN GIỜI,Quận 1,nhà Trần Quang Khải,50m2 có 4,3 tỷ","Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],3 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],86 triệu/m²,"4,3 tỷ- 50 m2đ"
510,"GIA ĐÌNH TÔI BÁN NHÀ HAI BÀ TRƯNG Q1,GIÁ 913TR/SHR","Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],2 phòng,2 phòng,1,[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],"20,29 triệu/m²",913 triệu- 45 m2đ
511,Bán nhà có sẵn hợp đồng cho thuê 35 triệu,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,320 m²,7 phòng,Nhiều hơn 6 phòng,[],[],4 m,17 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"230,38 triệu/m²","15,666 tỷ- 68 m2đ"
512,"Bán MT Phường Bến Nghé, Q1 ngang 6.3m 55tr, 27tỷ,","Đường Nguyễn Thị Minh Khai, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,220 m²,5 phòng,5 phòng,[],[],6.3 m,[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"613,64 triệu/m²",27 tỷ- 44 m2đ
513,Tôi 9 chủ cần bán nhà mới 100% . Hẽm XH H.Sa Q1,"245/, Đường Hoàng Sa, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,145 m²,5 phòng,3 phòng,4,[],4 m,8 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"194,17 triệu/m²","5,825 tỷ- 30 m2đ"
514,"BÁN NHÀ 1T1L HAI BÀ TRƯNG/Q1 40m2/1ty50tr,SHR","Đường Hai Bà Trưng, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,80 m²,2 phòng,2 phòng,2,[],4 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"26,25 triệu/m²","1,05 tỷ- 40 m2đ"
515,"Bán nhà HXH cách mt hoàng sa 10m,đang hđ thuê 25tr","Đường Hoàng Sa, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,61.3 m²,4 phòng,[],[],[],3.9 m,7.5 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"265,67 triệu/m²","7,97 tỷ- 30 m2đ"
516,"Bán nhà Trần Khắc Chân, xách Vali vào ở liền","Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],28 m²,110.7 m²,2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"278,57 triệu/m²","7,8 tỷ- 28 m2đ"
517,"Bán GẤP 1Trệt 3 lầu, HXH Trần Hưng Đạo Q1, 5.2 tỷ","Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,120 m²,4 phòng,4 phòng,[],[],3 m,11 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"148,57 triệu/m²","5,2 tỷ- 35 m2đ"
518,"CC BÁN NHÀ 76M2 ĐINH TIÊN HOÀNG-Q1-TT 1,4 TỶ 70TR","Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],76 m²,76 m²,3 phòng,2 phòng,2,[],5 m,15.2 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"19,34 triệu/m²","1,47 tỷ- 76 m2đ"
519,Mình Cần Bán Nhà Khu Vực Quận 1!,"Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,150 m²,4 phòng,3 phòng,2,[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],['Hẻm xe hơi'],[],280 triệu/m²,14 tỷ- 50 m2đ
520,CẦN BÁN GẤP CĂN NHÀ QUẬN 1-30m2-2TẦNG-7.5TỶ,"Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,30 m²,2 phòng,2 phòng,2,[],3.1 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],250 triệu/m²,"7,5 tỷ- 30 m2đ"
521,Căn góc 2MT đường NĐC Q.1 Hẻm 10m HĐT:65tr chỉ 25T,"Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,217 m²,4 phòng,4 phòng,4,[],10 m,10 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Hẻm xe hơi'],[],250 triệu/m²,25 tỷ- 100 m2đ
522,Bán Nhà MT Phạm Viết Chánh Q1,"Đường Phạm Viết Chánh, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],132 m²,288 m²,2 phòng,[],[],[],11 m,13 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"530,3 triệu/m²",70 tỷ- 132 m2đ
523,Sang Nhượng Ngay Kí Ốt Kèm Dãy Trọ Ngay Thuận An,"D3, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],150 m²,200 m²,1 phòng,1 phòng,[],[],5 m,30 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"10,2 triệu/m²","1,53 tỷ- 150 m2đ"
524,Bán nhà MT đường Nguyễn Văn Tráng (đoạn đẹp),"Đường Nguyễn Văn Tráng, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,136 m²,3 phòng,2 phòng,[],[],3.8 m,18 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"470,59 triệu/m²",32 tỷ- 68 m2đ
525,Góc 2 MT đường Trần Khắc Chân. 9mx24. GPXL H-8L,"Đường Đặng Dung, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],216 m²,216 m²,1 phòng,1 phòng,[],[],9 m,24 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"277,78 triệu/m²",60 tỷ- 216 m2đ
526,Chính chủ cần bán nhà 2Mt Đinh Tiên Hoàng,"Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],74.9 m²,[],4 phòng,[],[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"283,78 triệu/m²",21 tỷ- 74.9 m2đ
527,"Nhà HXH8m Trần Hưng Đạo - DT:(4,5 x16,2) 2 Lầu, St","Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,[],4 phòng,5 phòng,[],[],[],[],['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"205,56 triệu/m²","14,8 tỷ- 72 m2đ"
528,"Bán nhà chính chủ, hẻm xe hoi tới nhà","88/89, Nguyễn Van Quy, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,158 m²,3 phòng,4 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,49 triệu/m²","4,9 tỷ- 81 m2đ"
529,MT TRẦN HƯNG ĐẠO . PHƯỜNG NGUYỄN CƯ TRINH . QUẬN 1,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"282,05 triệu/m²",22 tỷ- 78 m2đ
530,NHÀ 1 TRỆT 3 LẦU QUẬN 1 GIÁ 7 TỶ,"Đường Đề Thám, Phường Cầu Ông Lãnh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,25 m²,5 phòng,5 phòng,[],[],5 m,5 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],280 triệu/m²,7 tỷ- 25 m2đ
531,Bán Nhà Trung Tâm Quận 1,"115, Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,28 m²,3 phòng,5 phòng,[],[],32 m,8 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],165 triệu/m²,"4,95 tỷ- 30 m2đ"
532,NHÀ MỚI QUẬN 1 GIÁ RẺ CẦN BÁN GẤP,"Đường Võ Văn Kiệt, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],19 m²,60 m²,2 phòng,2 phòng,2,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"215,79 triệu/m²","4,1 tỷ- 19 m2đ"
533,2 căn liền kề phố đi bộ Bùi Viện 70m2,"Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,200 m²,7 phòng,Nhiều hơn 6 phòng,[],[],8 m,9 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"228,57 triệu/m²",16 tỷ- 70 m2đ
534,Bán Nhà Ngay Chi Cục Thuế Quận: KDC Cao Cấp,"Đường Tôn Đức Thắng, Phường Nguyễn Thái Bình, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],96 m²,259 m²,6 phòng,6 phòng,3,[],4.5 m,20 m,['Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"83,33 triệu/m²",8 tỷ- 96 m2đ
535,"Bán nhà 2 tầng Quận 1, gần phố tây Bùi Viện - 22m2","Đường Cô Bắc, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],22 m²,22 m²,1 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"81,82 triệu/m²","1,8 tỷ- 22 m2đ"
536,"CHÍNH CHỦ CẦN BÁN GẤP NHÀ 1TRỆT 3 LẦU, KD CHDV","65/1, Đường Đề Thám, Phường Cầu Ông Lãnh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,[],3 phòng,3 phòng,3,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"87,5 triệu/m²",7 tỷ- 80 m2đ
537,"Định Cư bán gấp, Nguyễn Trãi, Quận 1 68m²- 6.8 tỷ","214, Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,136 m²,4 phòng,4 phòng,2,[],6 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],100 triệu/m²,"6,8 tỷ- 68 m2đ"
538,"""Nhà hẻm xe hơi đường Nguyễn Bỉnh Khiêm, P.BN, Q1","/, Đường Nguyễn Bỉnh Khiêm, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],61.2 m²,[],3 phòng,3 phòng,3,[],5.2 m,10.6 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"360,66 triệu/m²",22 tỷ- 61.2 m2đ
539,Nhà MT Nguyễn Thái Học Q1 HĐT 3800$/tháng. 39 tỷ,"Đường Nguyễn Thái Học, Phường Cầu Ông Lãnh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],83 m²,[],3 phòng,[],[],[],4.2 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"469,88 triệu/m²",39 tỷ- 83 m2đ
540,TÔI ĐANG CẦN BÁN GẤP QUẬN 1 - 70M -4PN- CHÍNH CHỦ,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,70 m²,4 phòng,4 phòng,[],[],6 m,12 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"97,14 triệu/m²","6,8 tỷ- 70 m2đ"
